"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,39.15,0.0432821500716864,429.84,0.475208158028447,0,0,0,0,0,0,429.84,0.475208158028447
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,11.61,0.0128353962281553,419.31,0.463566752147097,0,0,0,0,0,0,419.31,0.463566752147097
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,15.57,0.0172133608331075,359.46,0.397399787094979,0,0,0,0,2.52,0.00278597747587867,359.46,0.397399787094979
"21",2004,131.58,0.145467823919093,228.69,0.252827455935989,0,0,0,0,0,0,228.69,0.252827455935989
"22",2005,12.15,0.0134323914015579,24.39,0.0269642819986828,0,0,0,0,0,0,24.39,0.0269642819986828
"23",2006,48.96,0.0541275623884998,200.34,0.221485209332354,169.29,0.187157986861706,0,0,16.65,0.0184073511799126,369.63,0.40864319619406
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,47.7,0.0527345736505605,194.94,0.215515257598328,0,0,0,0,0,0,194.94,0.215515257598328
"27",2010,14.04,0.0155218745084669,168.21,0.185963996514901,224.55,0.248250492939903,0,0,0,0,392.76,0.434214489454804
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,38.07,0.0420881597248813,234.54,0.25929490364785,0,0,0,0,0,0,234.54,0.25929490364785
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
