"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,4.5,0.00078307951192715,7.65,0.00133123517027616,0,0,0,0,0,0,7.65,0.00133123517027616
"2",1985,15.12,0.00263114716007522,316.62,0.0550974744591943,0,0,0,0,0,0,316.62,0.0550974744591943
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,22.5,0.00391539755963575,40.77,0.00709470037805998,57.78,0.0100547409331446,92.52,0.0161001147652222,0.72,0.000125292721908344,191.07,0.0332495560764268
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,9.9,0.00172277492623973,158.04,0.0275017524588815,49.95,0.00869218258239137,1.53,0.000266247034055231,0,0,209.52,0.0364601820753281
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,159.21,0.0277053531319826,191.07,0.0332495560764268,91.53,0.0159278372725982,41.31,0.00718866991949124,40.32,0.00701639242686727,323.91,0.0563660632685163
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0.63,0.000109631131669801,0.99,0.000172277492623973,0,0,0,0,0,0,0.99,0.000172277492623973
"28",2011,165.87,0.0288643108096348,162.45,0.0282691703805701,0,0,0,0,0,0,162.45,0.0282691703805701
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
