"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,9.9,0.0119932213783415,199.98,0.242263071842498,0,0,0,0,0,0,199.98,0.242263071842498
"2",1985,0.18,0.0002180585705153,31.41,0.0380512205549199,0,0,0,0,0,0,31.41,0.0380512205549199
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,38.16,0.0462284169492436,475.83,0.576437831157196,0,0,0,0,0,0,475.83,0.576437831157196
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,27,0.032708785577295,555.39,0.672819719324959,201.96,0.244661716118167,0,0,0,0,757.35,0.917481435443125
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,155.16,0.187966487784189,578.61,0.700949274921432,0,0,0,0,0,0,578.61,0.700949274921432
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,20.61,0.0249677063240019,176.58,0.213915457675509,0,0,0,0,0,0,176.58,0.213915457675509
"27",2010,26.82,0.0324907270067797,20.7,0.0250767356092595,0,0,0,0,0.09,0.00010902928525765,20.7,0.0250767356092595
"28",2011,14.22,0.0172266270707087,10.8,0.013083514230918,0,0,0,0,0,0,10.8,0.013083514230918
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
