"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,2.16,0.00222824128340694,19.35,0.0199613281638538,0,0,0,0,0,0,19.35,0.0199613281638538
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,17.1,0.0176402434936382,381.33,0.393377429908133,0,0,0,0,0,0,381.33,0.393377429908133
"12",1995,17.46,0.0180116170408727,82.44,0.085044542316698,0,0,0,0,0,0,82.44,0.085044542316698
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,9.54,0.00984139900171396,314.82,0.324766167056561,0,0,0,0,0,0,314.82,0.324766167056561
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,72.72,0.0750174565413668,352.26,0.363389015968948,0,0,0,0,3.78,0.00389942224596214,352.26,0.363389015968948
"21",2004,31.32,0.0323094986094006,97.02,0.100085170979695,0,0,0,0,0,0,97.02,0.100085170979695
"22",2005,34.56,0.035651860534511,57.33,0.0591412373970924,0,0,0,0,0,0,57.33,0.0591412373970924
"23",2006,42.93,0.0442862955077128,324.54,0.334793252831892,195.75,0.201934366308753,0.18,0.000185686773617245,10.44,0.0107698328698002,520.47,0.536913305914263
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,148.23,0.152913058073801,302.67,0.312232309837397,0,0,0,0,0,0,302.67,0.312232309837397
"27",2010,51.66,0.0532921040281492,140.76,0.145207056968685,93.69,0.0966499656677758,0,0,0,0,234.45,0.241857022636461
"28",2011,29.16,0.0300812573259936,6.21,0.00640619368979494,0,0,0,0,2.52,0.00259961483064142,6.21,0.00640619368979494
"29",2012,10.53,0.0108626762566088,60.84,0.0627621294826287,0,0,0,0,0,0,60.84,0.0627621294826287
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
