"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,1.62,0.00141979863006919,23.85,0.0209025909426853,0,0,0,0,0,0,23.85,0.0209025909426853
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,96.57,0.084635773892458,334.8,0.2934250502143,0,0,0,0,0,0,334.8,0.2934250502143
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,5.67,0.00496929520524217,12.15,0.0106484897255189,11.07,0.00970195730547281,0,0,0,0,23.22,0.0203504470309918
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,13.68,0.0119894106539176,16.11,0.0141191085990214,0,0,0,0,7.74,0.00678348234366392,16.11,0.0141191085990214
"17",2000,0.36,0.000315510806682043,36,0.0315510806682043,0,0,0,0,0,0,36,0.0315510806682043
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,15.12,0.0132514538806458,177.3,0.155389072290906,0,0,0,0,0.63,0.000552143911693575,177.3,0.155389072290906
"22",2005,10.08,0.0088343025870972,12.87,0.011279511338883,5.31,0.00465378439856013,0,0,3.42,0.00299735266347941,18.18,0.0159332957374432
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,1.44,0.00126204322672817,5.31,0.00465378439856013,1.53,0.00134092092839868,0,0,0,0,6.84,0.00599470532695881
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0.36,0.000315510806682043,3.42,0.00299735266347941,0,0,0,0,0,0,3.42,0.00299735266347941
