"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,4.59,0.00527568257392047,356.85,0.410158458933229,0,0,0,0,0,0,356.85,0.410158458933229
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,28.62,0.0328954325197394,280.8,0.322747639816311,0,0,0,0,0,0,280.8,0.322747639816311
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,22.23,0.0255508548187913,93.96,0.107996325630843,7.56,0.00868935953351607,0,0,0,0,101.52,0.116685685164359
"14",1997,421.29,0.484224904480818,252.36,0.290059096809275,96.48,0.110892778808681,0,0,0,0,348.84,0.400951875617956
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,254.07,0.292024547179951,138.87,0.159615259050182,0,0,0,0,157.68,0.181235213127621,138.87,0.159615259050182
"21",2004,3.33,0.00382745598500113,1.62,0.00186200561432487,0,0,0,0,0,0,1.62,0.00186200561432487
"22",2005,105.12,0.120823475418414,588.6,0.676528706538037,0,0,0,0,0,0,588.6,0.676528706538037
"23",2006,11.43,0.0131374840566255,90.9,0.104479203914896,12.24,0.0140684868637879,0,0,5.67,0.00651701965013705,103.14,0.118547690778684
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,125.73,0.14451232462288,121.59,0.139753865830717,66.42,0.0763422301873198,0,0,73.62,0.0846178106954303,188.01,0.216096096018037
"27",2010,1.8,0.00206889512702764,16.83,0.0193441694377084,81.36,0.0935140597416491,0,0,0,0,98.19,0.112858229179358
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,31.86,0.0366194437483892,135.54,0.155787803065181,0,0,0,0,0,0,135.54,0.155787803065181
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0.72,0.000827558050811054,1.26,0.00144822658891935,0,0,0,0,0,0,1.26,0.00144822658891935
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
