"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,101.88,0.00067594808697819,644.85,0.00427841699929216,63.54,0.000421571863433394,0,0,0,0,708.39,0.00469998886272556
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,78.48,0.00052069499279592,593.28,0.00393626306480585,312.93,0.0020762115710452,18.45,0.000122411093489867,1.17,7.76265470911348e-06,924.66,0.00613488572934092
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,418.5,0.00277664187672136,511.38,0.00339287723516791,341.46,0.0022655009204905,122.94,0.000815675871742232,3.51,2.32879641273405e-05,975.78,0.00647405402740065
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,1161.09,0.00770353910786716,1416.33,0.00939699208902453,540.27,0.00358455509375448,193.95,0.00128680929985689,4.68,3.10506188364539e-05,2150.55,0.0142683564826359
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,90.81,0.00060250143088427,35.64,0.000236462404985303,10.17,6.74753832407557e-05,3.42,2.2690836842024e-05,0,0,49.23,0.000326628625068083
"23",2006,2623.95,0.0174092460034003,4419.36,0.0293213382181776,5136.75,0.0340810398094348,1261.35,0.00836873890370965,0.36,2.38850914126569e-06,10817.46,0.071771116931322
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,752.22,0.00499078985067466,1677.42,0.0111292583437275,539.28,0.003577986693616,122.85,0.000815078744456916,13.68,9.07633473680961e-05,2339.55,0.0155223237818004
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,126.81,0.000841352345010839,2688.84,0.0178397747761134,0,0,0,0,0,0,2688.84,0.0178397747761134
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
