"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,76.95,0.00630214539615962,550.35,0.0450732387105451,0,0,0,0,0,0,550.35,0.0450732387105451
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,214.02,0.0175280722246405,427.68,0.0350266607281293,34.2,0.00280095350940428,1.35,0.00011056395431859,0,0,463.23,0.0379381781918521
"19",2002,1512.54,0.123875854418548,4236.39,0.346957059582023,5.22,0.000427513956698548,0,0,0,0,4241.61,0.347384573538722
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,136.62,0.0111890721770413,244.26,0.0200047048013769,54.99,0.00450363840591056,0,0,0,0,299.25,0.0245083432072874
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,5718.87,0.46837102328441,4701.6,0.385057398240209,120.24,0.00984756286464241,0.9,7.37093028790599e-05,0,0,4822.74,0.39497867040773
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,1989.72,0.162956526805026,4371.84,0.358050309665322,4715.28,0.386177779643971,0,0,0,0,9087.12,0.744228089309292
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,66.15,0.00541763376161091,318.24,0.0260636094980356,0,0,0,0,0,0,318.24,0.0260636094980356
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
