"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,14.76,0.0152913863558317,231.21,0.239533972854461,0,0,0,0,0,0,231.21,0.239533972854461
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,9.27,0.00960373655274794,2.52,0.00261072449977614,0.18,0.000186480321412581,0,0,0.63,0.000652681124944035,2.7,0.00279720482118872
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,65.43,0.0677855968334733,542.43,0.561958448576814,0,0,0,0,5.58,0.00578088996379002,542.43,0.561958448576814
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,84.24,0.087272790421088,111.15,0.115151598472269,173.97,0.18023323064526,36.36,0.0376690249253414,10.53,0.010909098802636,321.48,0.33305385404287
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,50.85,0.0526806907990542,63.27,0.0655478329765223,0,0,0,0,0,0,63.27,0.0655478329765223
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,14.85,0.015384626516538,83.79,0.0868065896175566,204.84,0.212214605767517,0,0,0.27,0.000279720482118872,288.63,0.299021195385074
