"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,30.15,0.0305696552240372,720.45,0.730477880801246,0,0,0,0,0,0,720.45,0.730477880801246
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,216.99,0.220010264910906,218.61,0.22165281354981,0,0,0,0,0,0,218.61,0.22165281354981
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,44.37,0.0449875821655233,273.42,0.277225709166044,0,0,0,0,0,0,273.42,0.277225709166044
"10",1993,47.52,0.048181426741169,891.54,0.903949267609887,0,0,0,0,0,0,891.54,0.903949267609887
"11",1994,189.9,0.192543201560353,437.04,0.443123121695297,0,0,0,0,0,0,437.04,0.443123121695297
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,33.39,0.0338547525018441,82.08,0.0832224643711101,75.15,0.0761960063046896,0,0,0,0,157.23,0.1594184706758
"14",1997,14.49,0.0146916850479701,173.34,0.175752704362673,46.35,0.046995141613072,0,0,0,0,219.69,0.222747845975745
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,250.38,0.25386501741275,59.49,0.0603180361286226,0,0,0,0,375.12,0.380341262608319,59.49,0.0603180361286226
"17",2000,16.2,0.0164254863890349,969.3,0.982791602277254,0,0,0,0,0.9,0.000912527021613049,969.3,0.982791602277254
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,62.82,0.0636943861085908,295.02,0.299126357684758,0,0,0,0,18.63,0.0188893093473901,295.02,0.299126357684758
"22",2005,0.18,0.00018250540432261,2.25,0.00228131755403262,5.13,0.00520140402319438,0.09,9.12527021613049e-05,0,0,7.47,0.00757397427938831
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,225.81,0.228953029722714,751.59,0.762051315749057,0,0,0,0,0,0,751.59,0.762051315749057
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,20.25,0.0205318579862936,613.44,0.621978417931454,90.18,0.0914352075656275,0,0,0,0,703.62,0.713413625497082
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,12.24,0.0124103674939375,466.56,0.473054008004205,0,0,0,0,0,0,466.56,0.473054008004205
"30",2013,51.75,0.0524703037427503,31.59,0.032029698458618,0,0,0,0,0,0,31.59,0.032029698458618
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,14.49,0.0146916850479701,317.34,0.321757027820761,0,0,0,0,0.54,0.00054751621296783,317.34,0.321757027820761
