"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,509.67,0.261738927766314,1247.13,0.640458471138586,0,0,0,0,0,0,1247.13,0.640458471138586
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,19.98,0.0102606466473815,99.09,0.0508872610755274,0,0,0,0,0,0,99.09,0.0508872610755274
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,68.67,0.0352651954592438,44.73,0.0229709071340028,0,0,0,0,0,0,44.73,0.0229709071340028
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,123.21,0.0632739876588529,27.09,0.01391195784172,0,0,0,0,0,0,27.09,0.01391195784172
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,106.02,0.0544461340117814,800.37,0.411026714572811,0,0,0,0,0,0,800.37,0.411026714572811
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,13.23,0.00679421196921211,163.53,0.083980157469785,0,0,0,0,1.8,0.000924382580845185,163.53,0.083980157469785
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,177.3,0.0910516842132507,1094.22,0.561932170895788,0,0,0,0,0,0,1094.22,0.561932170895788
"32",2015,2.52,0.00129413561318326,7.92,0.00406728335571881,0,0,0,0,0,0,7.92,0.00406728335571881
