"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,40.5,0.046334150742068,430.83,0.492892399116177,0,0,0,0,0,0,430.83,0.492892399116177
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,10.62,0.0121498439723645,362.16,0.414330272413515,0,0,0,0,0,0,362.16,0.414330272413515
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,14.22,0.0162684351494372,309.69,0.35430180600768,0,0,0,0,2.07,0.00236818992681681,309.69,0.35430180600768
"21",2004,92.79,0.106156687589049,188.91,0.21612307201689,0,0,0,0,0,0,188.91,0.21612307201689
"22",2005,21.42,0.0245056175035826,92.97,0.106362617147903,0,0,0,0,0,0,92.97,0.106362617147903
"23",2006,42.84,0.0490112350071653,197.64,0.226110655621292,166.5,0.190484841939613,0,0,15.48,0.0177099420614127,364.14,0.416595497560905
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,52.65,0.0602343959646884,225.27,0.257720842905325,0,0,0,0,0,0,225.27,0.257720842905325
"27",2010,15.48,0.0177099420614127,149.76,0.171333392966225,133.29,0.152490838331117,0,0,0,0,283.05,0.323824231297342
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,31.77,0.0363465671376667,197.46,0.225904726062438,0,0,0,0,0,0,197.46,0.225904726062438
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
