"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,83.61,0.00466095996888277,464.04,0.0258685786862859,0,0,0,0,0,0,464.04,0.0258685786862859
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,65.97,0.00367759274186337,546.93,0.0304894012173311,175.77,0.00979855201208617,0,0,0.09,5.01717972969082e-06,722.7,0.0402879532294173
"13",1996,174.15,0.00970824277695173,928.71,0.0517722776306795,553.41,0.0308506381578688,0,0,0.36,2.00687189187633e-05,1482.12,0.0826229157885484
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,232.47,0.0129593752417914,1409.58,0.0785790689264176,33.21,0.00185133932025591,0,0,1.35,7.52576959453623e-05,1442.79,0.0804304082466735
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,19.44,0.00108371082161322,383.49,0.0213782028282126,0,0,0,0,0.09,5.01717972969082e-06,383.49,0.0213782028282126
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,26.28,0.00146501648106972,509.22,0.0283872029105906,0,0,0,0,0.63,3.51202581078357e-05,509.22,0.0283872029105906
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
