"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0.09,0.000107783625388682,3.96,0.00474247951710203,0,0,0,0,0,0,3.96,0.00474247951710203
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0.18,0.000215567250777365,12.15,0.0145507894274721,0,0,0,0,0,0,12.15,0.0145507894274721
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,1.98,0.00237123975855101,9.45,0.0113172806658117,0,0,0,0,0,0,9.45,0.0113172806658117
"26",2009,0.36,0.00043113450155473,0.63,0.000754485377720777,0.18,0.000215567250777365,0,0,0.09,0.000107783625388682,0.81,0.000970052628498142
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0.36,0.00043113450155473,0.45,0.000538918126943412,0,0,0,0,0,0,0.45,0.000538918126943412
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,5.22,0.00625145027254358,5.85,0.00700593565026436,0,0,0,0,0.72,0.00086226900310946,5.85,0.00700593565026436
"31",2014,4.95,0.00592809939637754,0.36,0.00043113450155473,0,0,0,0,0,0,0.36,0.00043113450155473
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
