"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,75.15,0.00371435256861386,96.39,0.00476415760597059,0,0,0,0,0,0,96.39,0.00476415760597059
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,67.86,0.00335403812782617,414.09,0.0204667499020268,0,0,0,0,0,0,414.09,0.0204667499020268
"20",2003,174.15,0.00860751164103931,607.95,0.0300484450311217,0,0,0,0,0,0,607.95,0.0300484450311217
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,456.03,0.0225396700181634,609.66,0.0301329632332818,0,0,0,0,0,0,609.66,0.0301329632332818
"24",2007,12.69,0.000627214026556353,208.08,0.0102845307049524,0,0,0,0,0.9,4.44832642947768e-05,208.08,0.0102845307049524
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,419.4,0.020729201161366,1657.35,0.0819159311988314,0,0,0,0,0,0,1657.35,0.0819159311988314
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,203.4,0.0100532177306196,1792.26,0.0885839725166185,0,0,0,0,1.35,6.67248964421652e-05,1792.26,0.0885839725166185
"29",2012,7.47,0.000369211093646647,2.07,0.000102311507877987,0,0,0,0,0,0,2.07,0.000102311507877987
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,28.71,0.00141901613100338,128.97,0.00637445177344151,0,0,0,0,0,0,128.97,0.00637445177344151
"32",2015,465.03,0.0229845026611112,1476.27,0.0729658984227224,0,0,0,0,0,0,1476.27,0.0729658984227224
