"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,10.98,0.0115051601644194,123.75,0.129668813328497,42.93,0.0449832901510496,9.45,0.00990198210872161,0,0,176.13,0.184554085588268
"9",1992,19.89,0.0208413147240712,297.09,0.311299456579905,196.11,0.205489704903851,0,0,0,0,493.2,0.516789161483756
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,28.62,0.0299888601006997,105.57,0.110619285843147,0,0,0,0,0,0,105.57,0.110619285843147
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,19.44,0.020369791766513,214.2,0.22444492779769,0,0,0,0,0,0,214.2,0.22444492779769
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,17.82,0.0186723091193036,197.73,0.207187187551061,0,0,0,0,0,0,197.73,0.207187187551061
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,3.87,0.00405509743500028,5.04,0.00528105712465152,0.54,0.000565827549069806,0,0,0.09,9.43045915116344e-05,5.58,0.00584688467372133
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,2.52,0.00264052856232576,27.72,0.0290458141855834,7.29,0.00763867191244238,0,0,0,0,35.01,0.0366844860980258
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
