"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0.63,0.000710399404689193,307.35,0.346573423859085,0,0,0,0,0,0,307.35,0.346573423859085
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,2.97,0.00334902576496334,419.04,0.472517089747555,0,0,0,0,0,0,419.04,0.472517089747555
"10",1993,0.9,0.00101485629241313,275.85,0.311053453624625,0,0,0,0,0,0,275.85,0.311053453624625
"11",1994,0,0,3.15,0.00355199702344596,0,0,0,0,0,0,3.15,0.00355199702344596
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,13.86,0.0156287869031622,408.51,0.460643271126321,34.56,0.0389704816286643,0,0,0,0,443.07,0.499613752754985
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,66.6,0.0750993656385718,456.48,0.514735111511941,0,0,0,0,0,0,456.48,0.514735111511941
"24",2007,2.97,0.00334902576496334,862.83,0.97294272753647,0,0,0,0,0,0,862.83,0.97294272753647
"25",2008,2.43,0.00274011198951546,0.54,0.00060891377544788,0,0,0,0,0.99,0.00111634192165445,0.54,0.00060891377544788
"26",2009,8.91,0.01004707729489,669.69,0.755154567184612,0,0,0,0,0,0,669.69,0.755154567184612
"27",2010,0.09,0.000101485629241313,0.81,0.00091337066317182,0,0,0,0,0,0,0.81,0.00091337066317182
"28",2011,25.92,0.0292278612214982,276.66,0.311966824287797,0,0,0,0,0,0,276.66,0.311966824287797
"29",2012,0.54,0.00060891377544788,0.36,0.000405942516965253,0.09,0.000101485629241313,0,0,0.81,0.00091337066317182,0.45,0.000507428146206566
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
