"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,2.16,0.0024266061640035,126.27,0.141855352004038,0,0,0,0,0,0,126.27,0.141855352004038
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,13.86,0.0155707228856891,116.82,0.131238950036523,0,0,0,0,0,0,116.82,0.131238950036523
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,10.8,0.0121330308200175,61.02,0.0685516241330989,0,0,0,0,0,0,61.02,0.0685516241330989
"10",1993,153,0.171884603283581,244.89,0.275116473843897,0,0,0,0,0,0,244.89,0.275116473843897
"11",1994,38.88,0.043678910952063,32.58,0.0366013096403861,0,0,0,0,0,0,32.58,0.0366013096403861
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,17.73,0.0199183922628621,38.97,0.0437800195422298,8.46,0.00950420747568038,0,0,0,0,47.43,0.0532842270179102
"14",1997,122.76,0.137912116987532,431.46,0.484714581259699,6.3,0.00707760131167688,0,0,0,0,437.76,0.491792182571376
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,17.01,0.0191095235415276,110.07,0.123655805774012,0,0,0,0,1.08,0.00121330308200175,110.07,0.123655805774012
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,49.77,0.0559130503622473,335.07,0.376427281191043,0,0,0,0,1.8,0.00202217180333625,335.07,0.376427281191043
"21",2004,20.34,0.0228505413776996,40.32,0.045296648394732,0,0,0,0,14.85,0.0166829173775241,40.32,0.045296648394732
"22",2005,48.42,0.0543964215097451,140.76,0.158133835020895,547.65,0.615245771165054,0,0,0,0,688.41,0.773379606185949
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,406.53,0.456707501783492,360.72,0.405243229388585,0,0,0,0,0,0,360.72,0.405243229388585
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,53.01,0.0595529596082526,287.1,0.322536402632132,0.72,0.0008088687213345,0,0,0,0,287.82,0.323345271353466
"27",2010,48.15,0.0540930957392447,402.93,0.45266315817682,0,0,0,0,0,0,402.93,0.45266315817682
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0.72,0.0008088687213345,87.3,0.0980753324618081,0,0,0,0,0,0,87.3,0.0980753324618081
"30",2013,87.21,0.0979742238716413,425.79,0.47834474007919,0,0,0,0,0,0,425.79,0.47834474007919
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,15.12,0.0169862431480245,59.49,0.0668327781002631,486.54,0.546593038441789,0,0,0.63,0.000707760131167688,546.03,0.613425816542052
