"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,111.33,0.125016387637772,128.79,0.144622838083793,30.78,0.0345639487244284,0.09,0.000101064177556808,3.06,0.00343618203693148,159.66,0.179287850985778
"23",2006,96.39,0.108239734163342,56.25,0.0631651109730052,34.47,0.0387075800042576,0,0,0.45,0.000505320887784041,90.72,0.101872690977263
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,60.48,0.0679151273181752,28.62,0.032138408463065,13.32,0.0149574982784076,1.17,0.00131383430823851,0,0,43.11,0.0484097410497112
"26",2009,77.13,0.0866120001661847,70.38,0.0790321868494241,56.61,0.0635693676832324,7.11,0.00798407002698785,0,0,134.1,0.150585624559644
"27",2010,100.8,0.113191878863625,214.74,0.241139127650545,128.7,0.144521773906236,7.02,0.00788300584943104,0,0,350.46,0.393543907406211
"28",2011,143.37,0.160995234847996,151.74,0.170394203360779,9.54,0.0107128028210217,0,0,0,0,161.28,0.1811070061818
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,215.01,0.241442320183215,130.5,0.146543057457372,0,0,0,0,0,0,130.5,0.146543057457372
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
