"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,265.95,0.019778529588096,684.45,0.0509021040668257,588.78,0.0437871880085699,0,0,0,0,1273.23,0.0946892920753956
"15",1998,124.29,0.00924336695809156,325.53,0.0242094556751754,124.47,0.00925675344173832,0,0,0,0,450,0.0334662091169137
"16",1999,84.42,0.00627826083033301,885.78,0.0658748860257329,98.1,0.00729563358748718,0,0,17.46,0.00129848891373625,983.88,0.0731705196132201
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,363.69,0.0270473902082896,1482.39,0.110244386072937,65.88,0.00489945301471616,0.99,7.36256600572101e-05,16.74,0.00124494297914919,1549.26,0.11521746474771
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,103.5,0.00769722809689015,774.36,0.0575886526483851,0,0,0,0,0,0,774.36,0.0575886526483851
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,157.14,0.0116864002236263,622.17,0.0462703807250449,0,0,0,0,43.29,0.0032194493170471,622.17,0.0462703807250449
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,90.54,0.00673340127432303,323.46,0.0240555111132376,311.85,0.0231920829180212,0,0,0,0,635.31,0.0472475940312587
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,28.35,0.00210837117436556,146.7,0.0109099841721139,0,0,0,0,2.16,0.000160637803761186,146.7,0.0109099841721139
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
