"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,20.34,0.0241287633809887,0,0,0,0,0,0,20.34,0.0241287633809887
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,18.99,0.0225272967849054,60.57,0.0718524679442717,0,0,0,0,0,0,60.57,0.0718524679442717
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,4.95,0.00587204418563885,0,0,14.31,0.0169755459184832,0,0,0,0,14.31,0.0169755459184832
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,9.63,0.011423795052061,46.44,0.0550904509052663,86.22,0.102280333269855,0,0,0,0,132.66,0.157370784175121
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,1.17,0.00138793771660555,13.05,0.0154808437621388,0,0,0,0,1.71,0.00202852435503887,13.05,0.0154808437621388
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,7.11,0.00843439073937216,18.18,0.0215664168272554,0,0,0,0,0,0,18.18,0.0215664168272554
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,184.41,0.218760337024982,31.05,0.0368337317099164,0.27,0.000320293319216664,0,0,13.59,0.0161214304005721,31.32,0.0371540250291331
"24",2007,3.78,0.0044841064690333,11.88,0.0140929060455332,0,0,0,0,2.43,0.00288263987294998,11.88,0.0140929060455332
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,5.67,0.00672615970354995,6.21,0.00736674634198328,0,0,0,0,0,0,6.21,0.00736674634198328
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
