"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,119.79,0.136506542749512,160.56,0.1829659446019,0,0,0,0,0,0,160.56,0.1829659446019
"11",1994,99.27,0.113123002744336,195.39,0.222656426979106,0,0,0,0,0,0,195.39,0.222656426979106
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,21.42,0.0244091338650517,30.06,0.0342548349198625,38.7,0.0441005359746733,0,0,0,0,68.76,0.0783553708945358
"14",1997,129.24,0.147275278278211,532.62,0.606946446274689,0.27,0.000307678157962837,0,0,0,0,532.89,0.607254124432652
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,13.5,0.0153839078981418,453.87,0.517206983535529,0,0,0,0,0.36,0.000410237543950449,453.87,0.517206983535529
"21",2004,0,0,0,0,0,0,0,0,0.18,0.000205118771975225,0,0
"22",2005,44.64,0.0508694554498557,166.41,0.189632304691095,633.42,0.721812958580815,0,0,0,0,799.83,0.91144526327191
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,364.5,0.41536551324983,490.5,0.558948653632487,0,0,0,0,0,0,490.5,0.558948653632487
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,48.42,0.0551769496613354,292.68,0.333523123231715,0.36,0.000410237543950449,0,0,0,0,293.04,0.333933360775666
"27",2010,35.91,0.0409211950090573,493.2,0.562025435212115,0,0,0,0,0,0,493.2,0.562025435212115
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,213.66,0.243475982334592,410.22,0.467465681331537,0,0,0,0,0,0,410.22,0.467465681331537
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,6.3,0.00717915701913286,49.41,0.0563051029071991,499.32,0.568999473459273,0,0,0,0,548.73,0.625304576366472
