"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,0,0,0,0
"6",1989,0,0,0,0
"7",1990,0,0,0,0
"8",1991,0,0,0,0
"9",1992,0,0,0,0
"10",1993,0,0,0,0
"11",1994,0,0,0,0
"12",1995,81.6430005752163,0.465539619921805,81.6430005752163,0.465539619921805
"13",1996,0,0,81.6430005752163,0.465539619921805
"14",1997,0,0,81.6430005752163,0.465539619921805
"15",1998,0,0,81.6430005752163,0.465539619921805
"16",1999,0,0,81.6430005752163,0.465539619921805
"17",2000,0,0,81.6430005752163,0.465539619921805
"18",2001,0,0,81.6430005752163,0.465539619921805
"19",2002,0,0,81.6430005752163,0.465539619921805
"20",2003,0,0,81.6430005752163,0.465539619921805
"21",2004,0,0,81.6430005752163,0.465539619921805
"22",2005,0,0,81.6430005752163,0.465539619921805
"23",2006,0,0,81.6430005752163,0.465539619921805
"24",2007,0,0,81.6430005752163,0.465539619921805
"25",2008,0,0,81.6430005752163,0.465539619921805
"26",2009,19.480915590974,0.1110828604541,101.12391616619,0.576622480375905
"27",2010,0,0,101.12391616619,0.576622480375905
"28",2011,0,0,101.12391616619,0.576622480375905
"29",2012,0,0,101.12391616619,0.576622480375905
"30",2013,0,0,101.12391616619,0.576622480375905
"31",2014,0,0,101.12391616619,0.576622480375905
"32",2015,0,0,101.12391616619,0.576622480375905
