"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,429.188955185925,0.0504629446974097,429.188955185925,0.0504629446974097
"4",1987,0,0,429.188955185925,0.0504629446974097
"5",1988,0,0,429.188955185925,0.0504629446974097
"6",1989,190.45831427369,0.0223936037128252,619.647269459615,0.0728565484102349
"7",1990,0,0,619.647269459615,0.0728565484102349
"8",1991,598.768067452688,0.0704016249937057,1218.4153369123,0.143258173403941
"9",1992,794.236339470597,0.0933842867834644,2012.6516763829,0.236642460187405
"10",1993,0,0,2012.6516763829,0.236642460187405
"11",1994,0,0,2012.6516763829,0.236642460187405
"12",1995,0,0,2012.6516763829,0.236642460187405
"13",1996,415.518752710873,0.0488556370927625,2428.17042909377,0.285498097280168
"14",1997,738.182897232672,0.0867936657491312,3166.35332632644,0.372291763029299
"15",1998,0,0,3166.35332632644,0.372291763029299
"16",1999,38.1824906547985,0.00448940004406164,3204.53581698124,0.37678116307336
"17",2000,0,0,3204.53581698124,0.37678116307336
"18",2001,402.348758799903,0.0473071427376209,3606.88457578115,0.424088305810981
"19",2002,0,0,3606.88457578115,0.424088305810981
"20",2003,78.371656307765,0.00921473982570194,3685.25623208891,0.433303045636683
"21",2004,523.660497941567,0.0615706681836577,4208.91673003048,0.494873713820341
"22",2005,0,0,4208.91673003048,0.494873713820341
"23",2006,916.740300617568,0.107787990657659,5125.65703064805,0.602661704478
"24",2007,0,0,5125.65703064805,0.602661704478
"25",2008,0,0,5125.65703064805,0.602661704478
"26",2009,0,0,5125.65703064805,0.602661704478
"27",2010,0,0,5125.65703064805,0.602661704478
"28",2011,0,0,5125.65703064805,0.602661704478
"29",2012,0,0,5125.65703064805,0.602661704478
"30",2013,0,0,5125.65703064805,0.602661704478
"31",2014,0,0,5125.65703064805,0.602661704478
"32",2015,0,0,5125.65703064805,0.602661704478
