"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,41.4884572047354,0.155233050331492,41.4884572047354,0.155233050331492
"3",1986,0,0,41.4884572047354,0.155233050331492
"4",1987,0,0,41.4884572047354,0.155233050331492
"5",1988,0,0,41.4884572047354,0.155233050331492
"6",1989,0,0,41.4884572047354,0.155233050331492
"7",1990,0,0,41.4884572047354,0.155233050331492
"8",1991,0,0,41.4884572047354,0.155233050331492
"9",1992,0,0,41.4884572047354,0.155233050331492
"10",1993,0,0,41.4884572047354,0.155233050331492
"11",1994,0,0,41.4884572047354,0.155233050331492
"12",1995,0,0,41.4884572047354,0.155233050331492
"13",1996,0,0,41.4884572047354,0.155233050331492
"14",1997,0,0,41.4884572047354,0.155233050331492
"15",1998,0,0,41.4884572047354,0.155233050331492
"16",1999,0,0,41.4884572047354,0.155233050331492
"17",2000,0,0,41.4884572047354,0.155233050331492
"18",2001,0,0,41.4884572047354,0.155233050331492
"19",2002,0,0,41.4884572047354,0.155233050331492
"20",2003,0,0,41.4884572047354,0.155233050331492
"21",2004,0,0,41.4884572047354,0.155233050331492
"22",2005,0,0,41.4884572047354,0.155233050331492
"23",2006,0,0,41.4884572047354,0.155233050331492
"24",2007,0,0,41.4884572047354,0.155233050331492
"25",2008,0,0,41.4884572047354,0.155233050331492
"26",2009,0,0,41.4884572047354,0.155233050331492
"27",2010,0,0,41.4884572047354,0.155233050331492
"28",2011,0,0,41.4884572047354,0.155233050331492
"29",2012,0,0,41.4884572047354,0.155233050331492
"30",2013,0,0,41.4884572047354,0.155233050331492
"31",2014,0,0,41.4884572047354,0.155233050331492
"32",2015,0,0,41.4884572047354,0.155233050331492
