"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,113.160919883835,0.443640175830312,113.160919883835,0.443640175830312
"5",1988,0,0,113.160919883835,0.443640175830312
"6",1989,0,0,113.160919883835,0.443640175830312
"7",1990,67.1618121166009,0.263303604875941,180.322732000436,0.706943780706253
"8",1991,255.073652137217,1,435.396384137653,1.70694378070625
"9",1992,0,0,435.396384137653,1.70694378070625
"10",1993,0,0,435.396384137653,1.70694378070625
"11",1994,0,0,435.396384137653,1.70694378070625
"12",1995,0,0,435.396384137653,1.70694378070625
"13",1996,0,0,435.396384137653,1.70694378070625
"14",1997,0,0,435.396384137653,1.70694378070625
"15",1998,0,0,435.396384137653,1.70694378070625
"16",1999,0,0,435.396384137653,1.70694378070625
"17",2000,0,0,435.396384137653,1.70694378070625
"18",2001,0,0,435.396384137653,1.70694378070625
"19",2002,0,0,435.396384137653,1.70694378070625
"20",2003,0,0,435.396384137653,1.70694378070625
"21",2004,0,0,435.396384137653,1.70694378070625
"22",2005,0,0,435.396384137653,1.70694378070625
"23",2006,0,0,435.396384137653,1.70694378070625
"24",2007,0,0,435.396384137653,1.70694378070625
"25",2008,0,0,435.396384137653,1.70694378070625
"26",2009,0,0,435.396384137653,1.70694378070625
"27",2010,0,0,435.396384137653,1.70694378070625
"28",2011,0,0,435.396384137653,1.70694378070625
"29",2012,0,0,435.396384137653,1.70694378070625
"30",2013,0,0,435.396384137653,1.70694378070625
"31",2014,0,0,435.396384137653,1.70694378070625
"32",2015,0,0,435.396384137653,1.70694378070625
