"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,88.5923714038526,0.169720690258096,88.5923714038526,0.169720690258096
"5",1988,0,0,88.5923714038526,0.169720690258096
"6",1989,0,0,88.5923714038526,0.169720690258096
"7",1990,0,0,88.5923714038526,0.169720690258096
"8",1991,0,0,88.5923714038526,0.169720690258096
"9",1992,0,0,88.5923714038526,0.169720690258096
"10",1993,0,0,88.5923714038526,0.169720690258096
"11",1994,0,0,88.5923714038526,0.169720690258096
"12",1995,0,0,88.5923714038526,0.169720690258096
"13",1996,0,0,88.5923714038526,0.169720690258096
"14",1997,0,0,88.5923714038526,0.169720690258096
"15",1998,0,0,88.5923714038526,0.169720690258096
"16",1999,0,0,88.5923714038526,0.169720690258096
"17",2000,0,0,88.5923714038526,0.169720690258096
"18",2001,0,0,88.5923714038526,0.169720690258096
"19",2002,0,0,88.5923714038526,0.169720690258096
"20",2003,0,0,88.5923714038526,0.169720690258096
"21",2004,0,0,88.5923714038526,0.169720690258096
"22",2005,0,0,88.5923714038526,0.169720690258096
"23",2006,0,0,88.5923714038526,0.169720690258096
"24",2007,0,0,88.5923714038526,0.169720690258096
"25",2008,0,0,88.5923714038526,0.169720690258096
"26",2009,0,0,88.5923714038526,0.169720690258096
"27",2010,0,0,88.5923714038526,0.169720690258096
"28",2011,0,0,88.5923714038526,0.169720690258096
"29",2012,0,0,88.5923714038526,0.169720690258096
"30",2013,0,0,88.5923714038526,0.169720690258096
"31",2014,0,0,88.5923714038526,0.169720690258096
"32",2015,0,0,88.5923714038526,0.169720690258096
