"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,2.17929599946606,0.0847026697597029,2.17929599946606,0.0847026697597029
"4",1987,0,0,2.17929599946606,0.0847026697597029
"5",1988,0,0,2.17929599946606,0.0847026697597029
"6",1989,0,0,2.17929599946606,0.0847026697597029
"7",1990,0,0,2.17929599946606,0.0847026697597029
"8",1991,0,0,2.17929599946606,0.0847026697597029
"9",1992,0,0,2.17929599946606,0.0847026697597029
"10",1993,0,0,2.17929599946606,0.0847026697597029
"11",1994,0,0,2.17929599946606,0.0847026697597029
"12",1995,0,0,2.17929599946606,0.0847026697597029
"13",1996,0,0,2.17929599946606,0.0847026697597029
"14",1997,0,0,2.17929599946606,0.0847026697597029
"15",1998,0,0,2.17929599946606,0.0847026697597029
"16",1999,0,0,2.17929599946606,0.0847026697597029
"17",2000,0,0,2.17929599946606,0.0847026697597029
"18",2001,0,0,2.17929599946606,0.0847026697597029
"19",2002,0,0,2.17929599946606,0.0847026697597029
"20",2003,0,0,2.17929599946606,0.0847026697597029
"21",2004,0,0,2.17929599946606,0.0847026697597029
"22",2005,0,0,2.17929599946606,0.0847026697597029
"23",2006,0,0,2.17929599946606,0.0847026697597029
"24",2007,0,0,2.17929599946606,0.0847026697597029
"25",2008,0,0,2.17929599946606,0.0847026697597029
"26",2009,0,0,2.17929599946606,0.0847026697597029
"27",2010,0,0,2.17929599946606,0.0847026697597029
"28",2011,0,0,2.17929599946606,0.0847026697597029
"29",2012,0,0,2.17929599946606,0.0847026697597029
"30",2013,0,0,2.17929599946606,0.0847026697597029
"31",2014,0,0,2.17929599946606,0.0847026697597029
"32",2015,0,0,2.17929599946606,0.0847026697597029
