"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,1034.85655456576,0.00882591645686465,1034.85655456576,0.00882591645686465
"4",1987,0,0,1034.85655456576,0.00882591645686465
"5",1988,0,0,1034.85655456576,0.00882591645686465
"6",1989,0,0,1034.85655456576,0.00882591645686465
"7",1990,0,0,1034.85655456576,0.00882591645686465
"8",1991,0,0,1034.85655456576,0.00882591645686465
"9",1992,0,0,1034.85655456576,0.00882591645686465
"10",1993,0,0,1034.85655456576,0.00882591645686465
"11",1994,0,0,1034.85655456576,0.00882591645686465
"12",1995,0,0,1034.85655456576,0.00882591645686465
"13",1996,0,0,1034.85655456576,0.00882591645686465
"14",1997,0,0,1034.85655456576,0.00882591645686465
"15",1998,0,0,1034.85655456576,0.00882591645686465
"16",1999,0,0,1034.85655456576,0.00882591645686465
"17",2000,0,0,1034.85655456576,0.00882591645686465
"18",2001,0,0,1034.85655456576,0.00882591645686465
"19",2002,0,0,1034.85655456576,0.00882591645686465
"20",2003,0,0,1034.85655456576,0.00882591645686465
"21",2004,0,0,1034.85655456576,0.00882591645686465
"22",2005,0,0,1034.85655456576,0.00882591645686465
"23",2006,0,0,1034.85655456576,0.00882591645686465
"24",2007,0,0,1034.85655456576,0.00882591645686465
"25",2008,0,0,1034.85655456576,0.00882591645686465
"26",2009,0,0,1034.85655456576,0.00882591645686465
"27",2010,0,0,1034.85655456576,0.00882591645686465
"28",2011,0,0,1034.85655456576,0.00882591645686465
"29",2012,0,0,1034.85655456576,0.00882591645686465
"30",2013,0,0,1034.85655456576,0.00882591645686465
"31",2014,0,0,1034.85655456576,0.00882591645686465
"32",2015,0,0,1034.85655456576,0.00882591645686465
