"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,319.033931195641,0.0639753537131367,319.033931195641,0.0639753537131367
"5",1988,0,0,319.033931195641,0.0639753537131367
"6",1989,0,0,319.033931195641,0.0639753537131367
"7",1990,0,0,319.033931195641,0.0639753537131367
"8",1991,0,0,319.033931195641,0.0639753537131367
"9",1992,204.357512896321,0.0409794786481873,523.391444091962,0.104954832361324
"10",1993,0,0,523.391444091962,0.104954832361324
"11",1994,0,0,523.391444091962,0.104954832361324
"12",1995,0,0,523.391444091962,0.104954832361324
"13",1996,0,0,523.391444091962,0.104954832361324
"14",1997,0,0,523.391444091962,0.104954832361324
"15",1998,0,0,523.391444091962,0.104954832361324
"16",1999,0,0,523.391444091962,0.104954832361324
"17",2000,0,0,523.391444091962,0.104954832361324
"18",2001,0,0,523.391444091962,0.104954832361324
"19",2002,0,0,523.391444091962,0.104954832361324
"20",2003,0,0,523.391444091962,0.104954832361324
"21",2004,0,0,523.391444091962,0.104954832361324
"22",2005,0,0,523.391444091962,0.104954832361324
"23",2006,0,0,523.391444091962,0.104954832361324
"24",2007,0,0,523.391444091962,0.104954832361324
"25",2008,0,0,523.391444091962,0.104954832361324
"26",2009,0,0,523.391444091962,0.104954832361324
"27",2010,0,0,523.391444091962,0.104954832361324
"28",2011,0,0,523.391444091962,0.104954832361324
"29",2012,0,0,523.391444091962,0.104954832361324
"30",2013,0,0,523.391444091962,0.104954832361324
"31",2014,0,0,523.391444091962,0.104954832361324
"32",2015,0,0,523.391444091962,0.104954832361324
