"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,10.9235874994012,0.115695171071744,10.9235874994012,0.115695171071744
"6",1989,0,0,10.9235874994012,0.115695171071744
"7",1990,0,0,10.9235874994012,0.115695171071744
"8",1991,0,0,10.9235874994012,0.115695171071744
"9",1992,0,0,10.9235874994012,0.115695171071744
"10",1993,0,0,10.9235874994012,0.115695171071744
"11",1994,0,0,10.9235874994012,0.115695171071744
"12",1995,0,0,10.9235874994012,0.115695171071744
"13",1996,0,0,10.9235874994012,0.115695171071744
"14",1997,0,0,10.9235874994012,0.115695171071744
"15",1998,0,0,10.9235874994012,0.115695171071744
"16",1999,0,0,10.9235874994012,0.115695171071744
"17",2000,0,0,10.9235874994012,0.115695171071744
"18",2001,0,0,10.9235874994012,0.115695171071744
"19",2002,0,0,10.9235874994012,0.115695171071744
"20",2003,0,0,10.9235874994012,0.115695171071744
"21",2004,0,0,10.9235874994012,0.115695171071744
"22",2005,0,0,10.9235874994012,0.115695171071744
"23",2006,0,0,10.9235874994012,0.115695171071744
"24",2007,0,0,10.9235874994012,0.115695171071744
"25",2008,0,0,10.9235874994012,0.115695171071744
"26",2009,0,0,10.9235874994012,0.115695171071744
"27",2010,0,0,10.9235874994012,0.115695171071744
"28",2011,0,0,10.9235874994012,0.115695171071744
"29",2012,0,0,10.9235874994012,0.115695171071744
"30",2013,0,0,10.9235874994012,0.115695171071744
"31",2014,0,0,10.9235874994012,0.115695171071744
"32",2015,0,0,10.9235874994012,0.115695171071744
