"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,30.0481258905648,1,30.0481258905648,1
"5",1988,0,0,30.0481258905648,1
"6",1989,6.02323136307621,0.200452813097656,36.071357253641,1.20045281309766
"7",1990,0,0,36.071357253641,1.20045281309766
"8",1991,0,0,36.071357253641,1.20045281309766
"9",1992,0,0,36.071357253641,1.20045281309766
"10",1993,0,0,36.071357253641,1.20045281309766
"11",1994,0,0,36.071357253641,1.20045281309766
"12",1995,0,0,36.071357253641,1.20045281309766
"13",1996,0,0,36.071357253641,1.20045281309766
"14",1997,0,0,36.071357253641,1.20045281309766
"15",1998,0,0,36.071357253641,1.20045281309766
"16",1999,0,0,36.071357253641,1.20045281309766
"17",2000,0,0,36.071357253641,1.20045281309766
"18",2001,0,0,36.071357253641,1.20045281309766
"19",2002,0,0,36.071357253641,1.20045281309766
"20",2003,17.0029531737063,0.565857359478292,53.0743104273473,1.76631017257595
"21",2004,0,0,53.0743104273473,1.76631017257595
"22",2005,0,0,53.0743104273473,1.76631017257595
"23",2006,0,0,53.0743104273473,1.76631017257595
"24",2007,0,0,53.0743104273473,1.76631017257595
"25",2008,0,0,53.0743104273473,1.76631017257595
"26",2009,0,0,53.0743104273473,1.76631017257595
"27",2010,0,0,53.0743104273473,1.76631017257595
"28",2011,0,0,53.0743104273473,1.76631017257595
"29",2012,0,0,53.0743104273473,1.76631017257595
"30",2013,0,0,53.0743104273473,1.76631017257595
"31",2014,0,0,53.0743104273473,1.76631017257595
"32",2015,0,0,53.0743104273473,1.76631017257595
