"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,161.308285135401,0.785465982606588,161.308285135401,0.785465982606588
"3",1986,0,0,161.308285135401,0.785465982606588
"4",1987,0,0,161.308285135401,0.785465982606588
"5",1988,0,0,161.308285135401,0.785465982606588
"6",1989,0,0,161.308285135401,0.785465982606588
"7",1990,0,0,161.308285135401,0.785465982606588
"8",1991,0,0,161.308285135401,0.785465982606588
"9",1992,0,0,161.308285135401,0.785465982606588
"10",1993,0,0,161.308285135401,0.785465982606588
"11",1994,0,0,161.308285135401,0.785465982606588
"12",1995,0,0,161.308285135401,0.785465982606588
"13",1996,0,0,161.308285135401,0.785465982606588
"14",1997,0,0,161.308285135401,0.785465982606588
"15",1998,0,0,161.308285135401,0.785465982606588
"16",1999,0,0,161.308285135401,0.785465982606588
"17",2000,0,0,161.308285135401,0.785465982606588
"18",2001,0,0,161.308285135401,0.785465982606588
"19",2002,0,0,161.308285135401,0.785465982606588
"20",2003,0,0,161.308285135401,0.785465982606588
"21",2004,0,0,161.308285135401,0.785465982606588
"22",2005,0,0,161.308285135401,0.785465982606588
"23",2006,0,0,161.308285135401,0.785465982606588
"24",2007,0,0,161.308285135401,0.785465982606588
"25",2008,0,0,161.308285135401,0.785465982606588
"26",2009,0,0,161.308285135401,0.785465982606588
"27",2010,0,0,161.308285135401,0.785465982606588
"28",2011,0,0,161.308285135401,0.785465982606588
"29",2012,0,0,161.308285135401,0.785465982606588
"30",2013,0,0,161.308285135401,0.785465982606588
"31",2014,0,0,161.308285135401,0.785465982606588
"32",2015,0,0,161.308285135401,0.785465982606588
