"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,225.345985318372,0.145205548224493,225.345985318372,0.145205548224493
"3",1986,0,0,225.345985318372,0.145205548224493
"4",1987,0,0,225.345985318372,0.145205548224493
"5",1988,0,0,225.345985318372,0.145205548224493
"6",1989,0,0,225.345985318372,0.145205548224493
"7",1990,0,0,225.345985318372,0.145205548224493
"8",1991,0,0,225.345985318372,0.145205548224493
"9",1992,0,0,225.345985318372,0.145205548224493
"10",1993,0,0,225.345985318372,0.145205548224493
"11",1994,0,0,225.345985318372,0.145205548224493
"12",1995,0,0,225.345985318372,0.145205548224493
"13",1996,0,0,225.345985318372,0.145205548224493
"14",1997,0,0,225.345985318372,0.145205548224493
"15",1998,0,0,225.345985318372,0.145205548224493
"16",1999,0,0,225.345985318372,0.145205548224493
"17",2000,0,0,225.345985318372,0.145205548224493
"18",2001,0,0,225.345985318372,0.145205548224493
"19",2002,0,0,225.345985318372,0.145205548224493
"20",2003,0,0,225.345985318372,0.145205548224493
"21",2004,0,0,225.345985318372,0.145205548224493
"22",2005,0,0,225.345985318372,0.145205548224493
"23",2006,680.930358594679,0.438769148173415,906.27634391305,0.583974696397908
"24",2007,0,0,906.27634391305,0.583974696397908
"25",2008,0,0,906.27634391305,0.583974696397908
"26",2009,0,0,906.27634391305,0.583974696397908
"27",2010,0,0,906.27634391305,0.583974696397908
"28",2011,0,0,906.27634391305,0.583974696397908
"29",2012,0,0,906.27634391305,0.583974696397908
"30",2013,0,0,906.27634391305,0.583974696397908
"31",2014,0,0,906.27634391305,0.583974696397908
"32",2015,0,0,906.27634391305,0.583974696397908
