"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,10.5070421086189,0.061930463034555,10.5070421086189,0.061930463034555
"3",1986,0,0,10.5070421086189,0.061930463034555
"4",1987,0,0,10.5070421086189,0.061930463034555
"5",1988,25.4684127758634,0.150115568174089,35.9754548844823,0.212046031208644
"6",1989,0,0,35.9754548844823,0.212046031208644
"7",1990,0,0,35.9754548844823,0.212046031208644
"8",1991,0,0,35.9754548844823,0.212046031208644
"9",1992,0,0,35.9754548844823,0.212046031208644
"10",1993,0,0,35.9754548844823,0.212046031208644
"11",1994,0,0,35.9754548844823,0.212046031208644
"12",1995,0,0,35.9754548844823,0.212046031208644
"13",1996,0,0,35.9754548844823,0.212046031208644
"14",1997,0,0,35.9754548844823,0.212046031208644
"15",1998,0,0,35.9754548844823,0.212046031208644
"16",1999,0,0,35.9754548844823,0.212046031208644
"17",2000,0,0,35.9754548844823,0.212046031208644
"18",2001,0,0,35.9754548844823,0.212046031208644
"19",2002,0,0,35.9754548844823,0.212046031208644
"20",2003,0,0,35.9754548844823,0.212046031208644
"21",2004,0,0,35.9754548844823,0.212046031208644
"22",2005,0,0,35.9754548844823,0.212046031208644
"23",2006,0,0,35.9754548844823,0.212046031208644
"24",2007,0,0,35.9754548844823,0.212046031208644
"25",2008,0,0,35.9754548844823,0.212046031208644
"26",2009,0,0,35.9754548844823,0.212046031208644
"27",2010,0,0,35.9754548844823,0.212046031208644
"28",2011,0,0,35.9754548844823,0.212046031208644
"29",2012,0,0,35.9754548844823,0.212046031208644
"30",2013,0,0,35.9754548844823,0.212046031208644
"31",2014,0,0,35.9754548844823,0.212046031208644
"32",2015,0,0,35.9754548844823,0.212046031208644
