"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,184.088417662792,0.00287792824834752,184.088417662792,0.00287792824834752
"4",1987,0,0,184.088417662792,0.00287792824834752
"5",1988,0,0,184.088417662792,0.00287792824834752
"6",1989,0,0,184.088417662792,0.00287792824834752
"7",1990,183.843748810124,0.00287410324180162,367.932166472915,0.00575203149014914
"8",1991,0,0,367.932166472915,0.00575203149014914
"9",1992,0,0,367.932166472915,0.00575203149014914
"10",1993,0,0,367.932166472915,0.00575203149014914
"11",1994,83.6266513654964,0.00130736906392627,451.558817838412,0.00705940055407541
"12",1995,0,0,451.558817838412,0.00705940055407541
"13",1996,0,0,451.558817838412,0.00705940055407541
"14",1997,0,0,451.558817838412,0.00705940055407541
"15",1998,0,0,451.558817838412,0.00705940055407541
"16",1999,0,0,451.558817838412,0.00705940055407541
"17",2000,0,0,451.558817838412,0.00705940055407541
"18",2001,0,0,451.558817838412,0.00705940055407541
"19",2002,0,0,451.558817838412,0.00705940055407541
"20",2003,0,0,451.558817838412,0.00705940055407541
"21",2004,0,0,451.558817838412,0.00705940055407541
"22",2005,0,0,451.558817838412,0.00705940055407541
"23",2006,0,0,451.558817838412,0.00705940055407541
"24",2007,0,0,451.558817838412,0.00705940055407541
"25",2008,0,0,451.558817838412,0.00705940055407541
"26",2009,0,0,451.558817838412,0.00705940055407541
"27",2010,0,0,451.558817838412,0.00705940055407541
"28",2011,0,0,451.558817838412,0.00705940055407541
"29",2012,0,0,451.558817838412,0.00705940055407541
"30",2013,0,0,451.558817838412,0.00705940055407541
"31",2014,0,0,451.558817838412,0.00705940055407541
"32",2015,1150.22763497924,0.017981971080877,1601.78645281765,0.0250413716349524
