"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,132.795365195299,0.515871589088403,132.795365195299,0.515871589088403
"5",1988,0,0,132.795365195299,0.515871589088403
"6",1989,0,0,132.795365195299,0.515871589088403
"7",1990,0,0,132.795365195299,0.515871589088403
"8",1991,125.959650365973,0.489316813879391,258.755015561272,1.00518840296779
"9",1992,0,0,258.755015561272,1.00518840296779
"10",1993,0,0,258.755015561272,1.00518840296779
"11",1994,0,0,258.755015561272,1.00518840296779
"12",1995,0,0,258.755015561272,1.00518840296779
"13",1996,0,0,258.755015561272,1.00518840296779
"14",1997,0,0,258.755015561272,1.00518840296779
"15",1998,0,0,258.755015561272,1.00518840296779
"16",1999,0,0,258.755015561272,1.00518840296779
"17",2000,0,0,258.755015561272,1.00518840296779
"18",2001,0,0,258.755015561272,1.00518840296779
"19",2002,0,0,258.755015561272,1.00518840296779
"20",2003,0,0,258.755015561272,1.00518840296779
"21",2004,0,0,258.755015561272,1.00518840296779
"22",2005,0,0,258.755015561272,1.00518840296779
"23",2006,0,0,258.755015561272,1.00518840296779
"24",2007,0,0,258.755015561272,1.00518840296779
"25",2008,0,0,258.755015561272,1.00518840296779
"26",2009,0,0,258.755015561272,1.00518840296779
"27",2010,0,0,258.755015561272,1.00518840296779
"28",2011,0,0,258.755015561272,1.00518840296779
"29",2012,0,0,258.755015561272,1.00518840296779
"30",2013,0,0,258.755015561272,1.00518840296779
"31",2014,0,0,258.755015561272,1.00518840296779
"32",2015,0,0,258.755015561272,1.00518840296779
