"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,53.6114630885475,0.0886070857000737,53.6114630885475,0.0886070857000737
"6",1989,0,0,53.6114630885475,0.0886070857000737
"7",1990,0,0,53.6114630885475,0.0886070857000737
"8",1991,0,0,53.6114630885475,0.0886070857000737
"9",1992,0,0,53.6114630885475,0.0886070857000737
"10",1993,0,0,53.6114630885475,0.0886070857000737
"11",1994,0,0,53.6114630885475,0.0886070857000737
"12",1995,0,0,53.6114630885475,0.0886070857000737
"13",1996,0,0,53.6114630885475,0.0886070857000737
"14",1997,0,0,53.6114630885475,0.0886070857000737
"15",1998,0,0,53.6114630885475,0.0886070857000737
"16",1999,0,0,53.6114630885475,0.0886070857000737
"17",2000,0,0,53.6114630885475,0.0886070857000737
"18",2001,0,0,53.6114630885475,0.0886070857000737
"19",2002,0,0,53.6114630885475,0.0886070857000737
"20",2003,0,0,53.6114630885475,0.0886070857000737
"21",2004,0,0,53.6114630885475,0.0886070857000737
"22",2005,0,0,53.6114630885475,0.0886070857000737
"23",2006,0,0,53.6114630885475,0.0886070857000737
"24",2007,0,0,53.6114630885475,0.0886070857000737
"25",2008,0,0,53.6114630885475,0.0886070857000737
"26",2009,0,0,53.6114630885475,0.0886070857000737
"27",2010,0,0,53.6114630885475,0.0886070857000737
"28",2011,0,0,53.6114630885475,0.0886070857000737
"29",2012,0,0,53.6114630885475,0.0886070857000737
"30",2013,0,0,53.6114630885475,0.0886070857000737
"31",2014,0,0,53.6114630885475,0.0886070857000737
"32",2015,0,0,53.6114630885475,0.0886070857000737
