"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,25.722427967053,0.0226351931071927,25.722427967053,0.0226351931071927
"3",1986,0,0,25.722427967053,0.0226351931071927
"4",1987,0,0,25.722427967053,0.0226351931071927
"5",1988,0,0,25.722427967053,0.0226351931071927
"6",1989,0,0,25.722427967053,0.0226351931071927
"7",1990,0,0,25.722427967053,0.0226351931071927
"8",1991,0,0,25.722427967053,0.0226351931071927
"9",1992,0,0,25.722427967053,0.0226351931071927
"10",1993,0,0,25.722427967053,0.0226351931071927
"11",1994,0,0,25.722427967053,0.0226351931071927
"12",1995,0,0,25.722427967053,0.0226351931071927
"13",1996,0,0,25.722427967053,0.0226351931071927
"14",1997,0,0,25.722427967053,0.0226351931071927
"15",1998,0,0,25.722427967053,0.0226351931071927
"16",1999,0,0,25.722427967053,0.0226351931071927
"17",2000,0,0,25.722427967053,0.0226351931071927
"18",2001,0,0,25.722427967053,0.0226351931071927
"19",2002,0,0,25.722427967053,0.0226351931071927
"20",2003,0,0,25.722427967053,0.0226351931071927
"21",2004,0,0,25.722427967053,0.0226351931071927
"22",2005,0,0,25.722427967053,0.0226351931071927
"23",2006,0,0,25.722427967053,0.0226351931071927
"24",2007,0,0,25.722427967053,0.0226351931071927
"25",2008,0,0,25.722427967053,0.0226351931071927
"26",2009,0,0,25.722427967053,0.0226351931071927
"27",2010,0,0,25.722427967053,0.0226351931071927
"28",2011,0,0,25.722427967053,0.0226351931071927
"29",2012,0,0,25.722427967053,0.0226351931071927
"30",2013,0,0,25.722427967053,0.0226351931071927
"31",2014,0,0,25.722427967053,0.0226351931071927
"32",2015,0,0,25.722427967053,0.0226351931071927
