"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,407.084955400708,0.00373844021282483,407.084955400708,0.00373844021282483
"6",1989,0,0,407.084955400708,0.00373844021282483
"7",1990,0,0,407.084955400708,0.00373844021282483
"8",1991,0,0,407.084955400708,0.00373844021282483
"9",1992,0,0,407.084955400708,0.00373844021282483
"10",1993,0,0,407.084955400708,0.00373844021282483
"11",1994,0,0,407.084955400708,0.00373844021282483
"12",1995,0,0,407.084955400708,0.00373844021282483
"13",1996,0,0,407.084955400708,0.00373844021282483
"14",1997,0,0,407.084955400708,0.00373844021282483
"15",1998,0,0,407.084955400708,0.00373844021282483
"16",1999,0,0,407.084955400708,0.00373844021282483
"17",2000,0,0,407.084955400708,0.00373844021282483
"18",2001,0,0,407.084955400708,0.00373844021282483
"19",2002,0,0,407.084955400708,0.00373844021282483
"20",2003,0,0,407.084955400708,0.00373844021282483
"21",2004,0,0,407.084955400708,0.00373844021282483
"22",2005,0,0,407.084955400708,0.00373844021282483
"23",2006,0,0,407.084955400708,0.00373844021282483
"24",2007,0,0,407.084955400708,0.00373844021282483
"25",2008,0,0,407.084955400708,0.00373844021282483
"26",2009,0,0,407.084955400708,0.00373844021282483
"27",2010,0,0,407.084955400708,0.00373844021282483
"28",2011,0,0,407.084955400708,0.00373844021282483
"29",2012,0,0,407.084955400708,0.00373844021282483
"30",2013,0,0,407.084955400708,0.00373844021282483
"31",2014,0,0,407.084955400708,0.00373844021282483
"32",2015,0,0,407.084955400708,0.00373844021282483
