"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,364.535691224202,0.00105491094910496,364.535691224202,0.00105491094910496
"2",1985,422.791162493419,0.00122349343901366,787.326853717621,0.00227840438811862
"3",1986,0,0,787.326853717621,0.00227840438811862
"4",1987,0,0,787.326853717621,0.00227840438811862
"5",1988,0,0,787.326853717621,0.00227840438811862
"6",1989,0,0,787.326853717621,0.00227840438811862
"7",1990,0,0,787.326853717621,0.00227840438811862
"8",1991,0,0,787.326853717621,0.00227840438811862
"9",1992,0,0,787.326853717621,0.00227840438811862
"10",1993,0,0,787.326853717621,0.00227840438811862
"11",1994,0,0,787.326853717621,0.00227840438811862
"12",1995,0,0,787.326853717621,0.00227840438811862
"13",1996,0,0,787.326853717621,0.00227840438811862
"14",1997,0,0,787.326853717621,0.00227840438811862
"15",1998,0,0,787.326853717621,0.00227840438811862
"16",1999,0,0,787.326853717621,0.00227840438811862
"17",2000,0,0,787.326853717621,0.00227840438811862
"18",2001,253.775075542559,0.000734386542236087,1041.10192926018,0.00301279093035471
"19",2002,0,0,1041.10192926018,0.00301279093035471
"20",2003,0,0,1041.10192926018,0.00301279093035471
"21",2004,0,0,1041.10192926018,0.00301279093035471
"22",2005,0,0,1041.10192926018,0.00301279093035471
"23",2006,285.141810466037,0.000825157111222976,1326.24373972622,0.00383794804157769
"24",2007,0,0,1326.24373972622,0.00383794804157769
"25",2008,0,0,1326.24373972622,0.00383794804157769
"26",2009,0,0,1326.24373972622,0.00383794804157769
"27",2010,0,0,1326.24373972622,0.00383794804157769
"28",2011,0,0,1326.24373972622,0.00383794804157769
"29",2012,0,0,1326.24373972622,0.00383794804157769
"30",2013,0,0,1326.24373972622,0.00383794804157769
"31",2014,0,0,1326.24373972622,0.00383794804157769
"32",2015,0,0,1326.24373972622,0.00383794804157769
