"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,12.1733728298942,0.00443776367822887,12.1733728298942,0.00443776367822887
"3",1986,0,0,12.1733728298942,0.00443776367822887
"4",1987,0,0,12.1733728298942,0.00443776367822887
"5",1988,0,0,12.1733728298942,0.00443776367822887
"6",1989,0,0,12.1733728298942,0.00443776367822887
"7",1990,0,0,12.1733728298942,0.00443776367822887
"8",1991,0,0,12.1733728298942,0.00443776367822887
"9",1992,0,0,12.1733728298942,0.00443776367822887
"10",1993,0,0,12.1733728298942,0.00443776367822887
"11",1994,0,0,12.1733728298942,0.00443776367822887
"12",1995,0,0,12.1733728298942,0.00443776367822887
"13",1996,0,0,12.1733728298942,0.00443776367822887
"14",1997,0,0,12.1733728298942,0.00443776367822887
"15",1998,0,0,12.1733728298942,0.00443776367822887
"16",1999,0,0,12.1733728298942,0.00443776367822887
"17",2000,0,0,12.1733728298942,0.00443776367822887
"18",2001,0,0,12.1733728298942,0.00443776367822887
"19",2002,0,0,12.1733728298942,0.00443776367822887
"20",2003,0,0,12.1733728298942,0.00443776367822887
"21",2004,0,0,12.1733728298942,0.00443776367822887
"22",2005,0,0,12.1733728298942,0.00443776367822887
"23",2006,0,0,12.1733728298942,0.00443776367822887
"24",2007,0,0,12.1733728298942,0.00443776367822887
"25",2008,0,0,12.1733728298942,0.00443776367822887
"26",2009,0,0,12.1733728298942,0.00443776367822887
"27",2010,0,0,12.1733728298942,0.00443776367822887
"28",2011,0,0,12.1733728298942,0.00443776367822887
"29",2012,0,0,12.1733728298942,0.00443776367822887
"30",2013,0,0,12.1733728298942,0.00443776367822887
"31",2014,0,0,12.1733728298942,0.00443776367822887
"32",2015,0,0,12.1733728298942,0.00443776367822887
