"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,429.188955185925,0.0379400388226975,429.188955185925,0.0379400388226975
"4",1987,0,0,429.188955185925,0.0379400388226975
"5",1988,0,0,429.188955185925,0.0379400388226975
"6",1989,190.45831427369,0.0168363974662839,619.647269459615,0.0547764362889814
"7",1990,90.0376489518356,0.00795927261282208,709.684918411451,0.0627357089018035
"8",1991,598.768067452688,0.052930727714336,1308.45298586414,0.115666436616139
"9",1992,794.236339470597,0.0702100023539931,2102.68932533473,0.185876438970133
"10",1993,0,0,2102.68932533473,0.185876438970133
"11",1994,0,0,2102.68932533473,0.185876438970133
"12",1995,0,0,2102.68932533473,0.185876438970133
"13",1996,415.518752710873,0.0367316013586138,2518.20807804561,0.222608040328746
"14",1997,738.182897232672,0.065254912645938,3256.39097527828,0.287862952974684
"15",1998,0,0,3256.39097527828,0.287862952974684
"16",1999,181.765410979918,0.0160679501787604,3438.1563862582,0.303930903153445
"17",2000,0,0,3438.1563862582,0.303930903153445
"18",2001,402.348758799903,0.0355673820229591,3840.5051450581,0.339498285176404
"19",2002,0,0,3840.5051450581,0.339498285176404
"20",2003,78.371656307765,0.00692800606117094,3918.87680136587,0.346426291237575
"21",2004,523.660497941567,0.0462912649120001,4442.53729930743,0.392717556149575
"22",2005,0,0,4442.53729930743,0.392717556149575
"23",2006,916.740300617568,0.0810392769326851,5359.277599925,0.47375683308226
"24",2007,0,0,5359.277599925,0.47375683308226
"25",2008,0,0,5359.277599925,0.47375683308226
"26",2009,0,0,5359.277599925,0.47375683308226
"27",2010,0,0,5359.277599925,0.47375683308226
"28",2011,0,0,5359.277599925,0.47375683308226
"29",2012,0,0,5359.277599925,0.47375683308226
"30",2013,0,0,5359.277599925,0.47375683308226
"31",2014,0,0,5359.277599925,0.47375683308226
"32",2015,0,0,5359.277599925,0.47375683308226
