"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,509.193753088709,0.0448712910493166,509.193753088709,0.0448712910493166
"5",1988,0,0,509.193753088709,0.0448712910493166
"6",1989,0,0,509.193753088709,0.0448712910493166
"7",1990,0,0,509.193753088709,0.0448712910493166
"8",1991,0,0,509.193753088709,0.0448712910493166
"9",1992,0,0,509.193753088709,0.0448712910493166
"10",1993,0,0,509.193753088709,0.0448712910493166
"11",1994,0,0,509.193753088709,0.0448712910493166
"12",1995,0,0,509.193753088709,0.0448712910493166
"13",1996,0,0,509.193753088709,0.0448712910493166
"14",1997,0,0,509.193753088709,0.0448712910493166
"15",1998,0,0,509.193753088709,0.0448712910493166
"16",1999,0,0,509.193753088709,0.0448712910493166
"17",2000,0,0,509.193753088709,0.0448712910493166
"18",2001,0,0,509.193753088709,0.0448712910493166
"19",2002,0,0,509.193753088709,0.0448712910493166
"20",2003,0,0,509.193753088709,0.0448712910493166
"21",2004,0,0,509.193753088709,0.0448712910493166
"22",2005,0,0,509.193753088709,0.0448712910493166
"23",2006,0,0,509.193753088709,0.0448712910493166
"24",2007,0,0,509.193753088709,0.0448712910493166
"25",2008,0,0,509.193753088709,0.0448712910493166
"26",2009,0,0,509.193753088709,0.0448712910493166
"27",2010,0,0,509.193753088709,0.0448712910493166
"28",2011,0,0,509.193753088709,0.0448712910493166
"29",2012,0,0,509.193753088709,0.0448712910493166
"30",2013,0,0,509.193753088709,0.0448712910493166
"31",2014,0,0,509.193753088709,0.0448712910493166
"32",2015,621.498825961356,0.0547678649578055,1130.69257905006,0.0996391560071221
