"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,22.3165391879132,0.325133909765018,22.3165391879132,0.325133909765018
"6",1989,0,0,22.3165391879132,0.325133909765018
"7",1990,0,0,22.3165391879132,0.325133909765018
"8",1991,0,0,22.3165391879132,0.325133909765018
"9",1992,0,0,22.3165391879132,0.325133909765018
"10",1993,0,0,22.3165391879132,0.325133909765018
"11",1994,0,0,22.3165391879132,0.325133909765018
"12",1995,0,0,22.3165391879132,0.325133909765018
"13",1996,0,0,22.3165391879132,0.325133909765018
"14",1997,0,0,22.3165391879132,0.325133909765018
"15",1998,0,0,22.3165391879132,0.325133909765018
"16",1999,0,0,22.3165391879132,0.325133909765018
"17",2000,0,0,22.3165391879132,0.325133909765018
"18",2001,0,0,22.3165391879132,0.325133909765018
"19",2002,0,0,22.3165391879132,0.325133909765018
"20",2003,0,0,22.3165391879132,0.325133909765018
"21",2004,0,0,22.3165391879132,0.325133909765018
"22",2005,0,0,22.3165391879132,0.325133909765018
"23",2006,0,0,22.3165391879132,0.325133909765018
"24",2007,0,0,22.3165391879132,0.325133909765018
"25",2008,0,0,22.3165391879132,0.325133909765018
"26",2009,0,0,22.3165391879132,0.325133909765018
"27",2010,0,0,22.3165391879132,0.325133909765018
"28",2011,0,0,22.3165391879132,0.325133909765018
"29",2012,0,0,22.3165391879132,0.325133909765018
"30",2013,0,0,22.3165391879132,0.325133909765018
"31",2014,0,0,22.3165391879132,0.325133909765018
"32",2015,0,0,22.3165391879132,0.325133909765018
