"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,33.8498499071333,0.955827354073409,33.8498499071333,0.955827354073409
"6",1989,0,0,33.8498499071333,0.955827354073409
"7",1990,0,0,33.8498499071333,0.955827354073409
"8",1991,0,0,33.8498499071333,0.955827354073409
"9",1992,0,0,33.8498499071333,0.955827354073409
"10",1993,0,0,33.8498499071333,0.955827354073409
"11",1994,0,0,33.8498499071333,0.955827354073409
"12",1995,0,0,33.8498499071333,0.955827354073409
"13",1996,0,0,33.8498499071333,0.955827354073409
"14",1997,0,0,33.8498499071333,0.955827354073409
"15",1998,0,0,33.8498499071333,0.955827354073409
"16",1999,0,0,33.8498499071333,0.955827354073409
"17",2000,0,0,33.8498499071333,0.955827354073409
"18",2001,0,0,33.8498499071333,0.955827354073409
"19",2002,0,0,33.8498499071333,0.955827354073409
"20",2003,0,0,33.8498499071333,0.955827354073409
"21",2004,0,0,33.8498499071333,0.955827354073409
"22",2005,0,0,33.8498499071333,0.955827354073409
"23",2006,0,0,33.8498499071333,0.955827354073409
"24",2007,35.414188308042,1,69.2640382151753,1.95582735407341
"25",2008,0,0,69.2640382151753,1.95582735407341
"26",2009,35.4141883080398,0.999999999999936,104.678226523215,2.95582735407335
"27",2010,0,0,104.678226523215,2.95582735407335
"28",2011,0,0,104.678226523215,2.95582735407335
"29",2012,0,0,104.678226523215,2.95582735407335
"30",2013,0,0,104.678226523215,2.95582735407335
"31",2014,0,0,104.678226523215,2.95582735407335
"32",2015,0,0,104.678226523215,2.95582735407335
