"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,419.722930925204,0.850997156168951,419.722930925204,0.850997156168951
"3",1986,0,0,419.722930925204,0.850997156168951
"4",1987,0,0,419.722930925204,0.850997156168951
"5",1988,0,0,419.722930925204,0.850997156168951
"6",1989,0,0,419.722930925204,0.850997156168951
"7",1990,0,0,419.722930925204,0.850997156168951
"8",1991,0,0,419.722930925204,0.850997156168951
"9",1992,0,0,419.722930925204,0.850997156168951
"10",1993,0,0,419.722930925204,0.850997156168951
"11",1994,0,0,419.722930925204,0.850997156168951
"12",1995,0,0,419.722930925204,0.850997156168951
"13",1996,0,0,419.722930925204,0.850997156168951
"14",1997,0,0,419.722930925204,0.850997156168951
"15",1998,0,0,419.722930925204,0.850997156168951
"16",1999,0,0,419.722930925204,0.850997156168951
"17",2000,0,0,419.722930925204,0.850997156168951
"18",2001,0,0,419.722930925204,0.850997156168951
"19",2002,0,0,419.722930925204,0.850997156168951
"20",2003,0,0,419.722930925204,0.850997156168951
"21",2004,0,0,419.722930925204,0.850997156168951
"22",2005,0,0,419.722930925204,0.850997156168951
"23",2006,0,0,419.722930925204,0.850997156168951
"24",2007,0,0,419.722930925204,0.850997156168951
"25",2008,0,0,419.722930925204,0.850997156168951
"26",2009,0,0,419.722930925204,0.850997156168951
"27",2010,0,0,419.722930925204,0.850997156168951
"28",2011,0,0,419.722930925204,0.850997156168951
"29",2012,0,0,419.722930925204,0.850997156168951
"30",2013,0,0,419.722930925204,0.850997156168951
"31",2014,0,0,419.722930925204,0.850997156168951
"32",2015,0,0,419.722930925204,0.850997156168951
