"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,0,0,0,0
"6",1989,0,0,0,0
"7",1990,66.2589098210523,0.109111790970431,66.2589098210523,0.109111790970431
"8",1991,0,0,66.2589098210523,0.109111790970431
"9",1992,0,0,66.2589098210523,0.109111790970431
"10",1993,0,0,66.2589098210523,0.109111790970431
"11",1994,0,0,66.2589098210523,0.109111790970431
"12",1995,0,0,66.2589098210523,0.109111790970431
"13",1996,0,0,66.2589098210523,0.109111790970431
"14",1997,0,0,66.2589098210523,0.109111790970431
"15",1998,0,0,66.2589098210523,0.109111790970431
"16",1999,0,0,66.2589098210523,0.109111790970431
"17",2000,0,0,66.2589098210523,0.109111790970431
"18",2001,0,0,66.2589098210523,0.109111790970431
"19",2002,0,0,66.2589098210523,0.109111790970431
"20",2003,0,0,66.2589098210523,0.109111790970431
"21",2004,0,0,66.2589098210523,0.109111790970431
"22",2005,0,0,66.2589098210523,0.109111790970431
"23",2006,0,0,66.2589098210523,0.109111790970431
"24",2007,0,0,66.2589098210523,0.109111790970431
"25",2008,0,0,66.2589098210523,0.109111790970431
"26",2009,207.297134909004,0.341366341734978,273.556044730056,0.450478132705409
"27",2010,7.50545984035939,0.0123596082013722,281.061504570415,0.462837740906782
"28",2011,0,0,281.061504570415,0.462837740906782
"29",2012,0,0,281.061504570415,0.462837740906782
"30",2013,0,0,281.061504570415,0.462837740906782
"31",2014,0,0,281.061504570415,0.462837740906782
"32",2015,0,0,281.061504570415,0.462837740906782
