"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,329.220073415674,0.843242091619752,329.220073415674,0.843242091619752
"3",1986,0,0,329.220073415674,0.843242091619752
"4",1987,0,0,329.220073415674,0.843242091619752
"5",1988,185.507769111136,0.475147088128744,514.72784252681,1.3183891797485
"6",1989,0,0,514.72784252681,1.3183891797485
"7",1990,0,0,514.72784252681,1.3183891797485
"8",1991,0,0,514.72784252681,1.3183891797485
"9",1992,0,0,514.72784252681,1.3183891797485
"10",1993,0,0,514.72784252681,1.3183891797485
"11",1994,0,0,514.72784252681,1.3183891797485
"12",1995,0,0,514.72784252681,1.3183891797485
"13",1996,0,0,514.72784252681,1.3183891797485
"14",1997,0,0,514.72784252681,1.3183891797485
"15",1998,0,0,514.72784252681,1.3183891797485
"16",1999,0,0,514.72784252681,1.3183891797485
"17",2000,0,0,514.72784252681,1.3183891797485
"18",2001,0,0,514.72784252681,1.3183891797485
"19",2002,0,0,514.72784252681,1.3183891797485
"20",2003,0,0,514.72784252681,1.3183891797485
"21",2004,0,0,514.72784252681,1.3183891797485
"22",2005,0,0,514.72784252681,1.3183891797485
"23",2006,0,0,514.72784252681,1.3183891797485
"24",2007,0,0,514.72784252681,1.3183891797485
"25",2008,0,0,514.72784252681,1.3183891797485
"26",2009,0,0,514.72784252681,1.3183891797485
"27",2010,0,0,514.72784252681,1.3183891797485
"28",2011,0,0,514.72784252681,1.3183891797485
"29",2012,0,0,514.72784252681,1.3183891797485
"30",2013,0,0,514.72784252681,1.3183891797485
"31",2014,0,0,514.72784252681,1.3183891797485
"32",2015,0,0,514.72784252681,1.3183891797485
