"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,2422.83981110739,0.0922575818706036,2422.83981110739,0.0922575818706036
"3",1986,0,0,2422.83981110739,0.0922575818706036
"4",1987,0,0,2422.83981110739,0.0922575818706036
"5",1988,0,0,2422.83981110739,0.0922575818706036
"6",1989,0,0,2422.83981110739,0.0922575818706036
"7",1990,0,0,2422.83981110739,0.0922575818706036
"8",1991,0,0,2422.83981110739,0.0922575818706036
"9",1992,0,0,2422.83981110739,0.0922575818706036
"10",1993,0,0,2422.83981110739,0.0922575818706036
"11",1994,0,0,2422.83981110739,0.0922575818706036
"12",1995,0,0,2422.83981110739,0.0922575818706036
"13",1996,0,0,2422.83981110739,0.0922575818706036
"14",1997,0,0,2422.83981110739,0.0922575818706036
"15",1998,0,0,2422.83981110739,0.0922575818706036
"16",1999,0,0,2422.83981110739,0.0922575818706036
"17",2000,0,0,2422.83981110739,0.0922575818706036
"18",2001,0,0,2422.83981110739,0.0922575818706036
"19",2002,0,0,2422.83981110739,0.0922575818706036
"20",2003,0,0,2422.83981110739,0.0922575818706036
"21",2004,0,0,2422.83981110739,0.0922575818706036
"22",2005,0,0,2422.83981110739,0.0922575818706036
"23",2006,0,0,2422.83981110739,0.0922575818706036
"24",2007,0,0,2422.83981110739,0.0922575818706036
"25",2008,0,0,2422.83981110739,0.0922575818706036
"26",2009,0,0,2422.83981110739,0.0922575818706036
"27",2010,0,0,2422.83981110739,0.0922575818706036
"28",2011,0,0,2422.83981110739,0.0922575818706036
"29",2012,0,0,2422.83981110739,0.0922575818706036
"30",2013,0,0,2422.83981110739,0.0922575818706036
"31",2014,0,0,2422.83981110739,0.0922575818706036
"32",2015,0,0,2422.83981110739,0.0922575818706036
