"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,225.345985318372,0.00106083965801935,225.345985318372,0.00106083965801935
"3",1986,0,0,225.345985318372,0.00106083965801935
"4",1987,693.465237873635,0.00326455971582912,918.811223192007,0.00432539937384847
"5",1988,625.882008486596,0.00294640463598823,1544.6932316786,0.0072718040098367
"6",1989,0,0,1544.6932316786,0.0072718040098367
"7",1990,2839.70200374062,0.0133681924631096,4384.39523541923,0.0206399964729463
"8",1991,0,0,4384.39523541923,0.0206399964729463
"9",1992,0,0,4384.39523541923,0.0206399964729463
"10",1993,0,0,4384.39523541923,0.0206399964729463
"11",1994,0,0,4384.39523541923,0.0206399964729463
"12",1995,346.575963027528,0.00163154238393204,4730.97119844675,0.0222715388568784
"13",1996,266.281089043234,0.00125354591535568,4997.25228748999,0.0235250847722341
"14",1997,0,0,4997.25228748999,0.0235250847722341
"15",1998,562.851232645571,0.00264968070459261,5560.10352013556,0.0261747654768267
"16",1999,0,0,5560.10352013556,0.0261747654768267
"17",2000,0,0,5560.10352013556,0.0261747654768267
"18",2001,0,0,5560.10352013556,0.0261747654768267
"19",2002,0,0,5560.10352013556,0.0261747654768267
"20",2003,0,0,5560.10352013556,0.0261747654768267
"21",2004,0,0,5560.10352013556,0.0261747654768267
"22",2005,0,0,5560.10352013556,0.0261747654768267
"23",2006,3529.06645047923,0.0166134472782584,9089.16997061478,0.042788212755085
"24",2007,0,0,9089.16997061478,0.042788212755085
"25",2008,289.524605747384,0.00136296718716915,9378.69457636217,0.0441511799422542
"26",2009,0,0,9378.69457636217,0.0441511799422542
"27",2010,3000.27545213987,0.0141241086683448,12378.970028502,0.058275288610599
"28",2011,0,0,12378.970028502,0.058275288610599
"29",2012,185.352132213136,0.000872564435848907,12564.3221607152,0.0591478530464479
"30",2013,0,0,12564.3221607152,0.0591478530464479
"31",2014,0,0,12564.3221607152,0.0591478530464479
"32",2015,0,0,12564.3221607152,0.0591478530464479
