"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,4.1640274438548,0.0778979685926561,4.1640274438548,0.0778979685926561
"6",1989,0,0,4.1640274438548,0.0778979685926561
"7",1990,0,0,4.1640274438548,0.0778979685926561
"8",1991,0,0,4.1640274438548,0.0778979685926561
"9",1992,0,0,4.1640274438548,0.0778979685926561
"10",1993,0,0,4.1640274438548,0.0778979685926561
"11",1994,0,0,4.1640274438548,0.0778979685926561
"12",1995,0,0,4.1640274438548,0.0778979685926561
"13",1996,0,0,4.1640274438548,0.0778979685926561
"14",1997,0,0,4.1640274438548,0.0778979685926561
"15",1998,0,0,4.1640274438548,0.0778979685926561
"16",1999,0,0,4.1640274438548,0.0778979685926561
"17",2000,0,0,4.1640274438548,0.0778979685926561
"18",2001,0,0,4.1640274438548,0.0778979685926561
"19",2002,0,0,4.1640274438548,0.0778979685926561
"20",2003,0,0,4.1640274438548,0.0778979685926561
"21",2004,0,0,4.1640274438548,0.0778979685926561
"22",2005,0,0,4.1640274438548,0.0778979685926561
"23",2006,0,0,4.1640274438548,0.0778979685926561
"24",2007,0,0,4.1640274438548,0.0778979685926561
"25",2008,0,0,4.1640274438548,0.0778979685926561
"26",2009,0,0,4.1640274438548,0.0778979685926561
"27",2010,0,0,4.1640274438548,0.0778979685926561
"28",2011,0,0,4.1640274438548,0.0778979685926561
"29",2012,0,0,4.1640274438548,0.0778979685926561
"30",2013,0,0,4.1640274438548,0.0778979685926561
"31",2014,0,0,4.1640274438548,0.0778979685926561
"32",2015,0,0,4.1640274438548,0.0778979685926561
