"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,408.305289306559,0.00312293321648916,408.305289306559,0.00312293321648916
"5",1988,511.8032277717,0.0039145397871997,920.108517078259,0.00703747300368886
"6",1989,0,0,920.108517078259,0.00703747300368886
"7",1990,35.357675640205,0.000270434066387374,955.466192718464,0.00730790707007623
"8",1991,491.533452982884,0.00375950590780456,1446.99964570135,0.0110674129778808
"9",1992,0,0,1446.99964570135,0.0110674129778808
"10",1993,166.99931586567,0.00127729844385214,1613.99896156702,0.0123447114217329
"11",1994,0,0,1613.99896156702,0.0123447114217329
"12",1995,0,0,1613.99896156702,0.0123447114217329
"13",1996,0,0,1613.99896156702,0.0123447114217329
"14",1997,0,0,1613.99896156702,0.0123447114217329
"15",1998,301.353709717868,0.00230491138527371,1915.35267128489,0.0146496228070066
"16",1999,0,0,1915.35267128489,0.0146496228070066
"17",2000,0,0,1915.35267128489,0.0146496228070066
"18",2001,0,0,1915.35267128489,0.0146496228070066
"19",2002,0,0,1915.35267128489,0.0146496228070066
"20",2003,0,0,1915.35267128489,0.0146496228070066
"21",2004,0,0,1915.35267128489,0.0146496228070066
"22",2005,0,0,1915.35267128489,0.0146496228070066
"23",2006,0,0,1915.35267128489,0.0146496228070066
"24",2007,0,0,1915.35267128489,0.0146496228070066
"25",2008,0,0,1915.35267128489,0.0146496228070066
"26",2009,0,0,1915.35267128489,0.0146496228070066
"27",2010,0,0,1915.35267128489,0.0146496228070066
"28",2011,0,0,1915.35267128489,0.0146496228070066
"29",2012,0,0,1915.35267128489,0.0146496228070066
"30",2013,0,0,1915.35267128489,0.0146496228070066
"31",2014,0,0,1915.35267128489,0.0146496228070066
"32",2015,0,0,1915.35267128489,0.0146496228070066
