"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,527.127901457702,0.928545762050518,527.127901457702,0.928545762050518
"3",1986,0,0,527.127901457702,0.928545762050518
"4",1987,0,0,527.127901457702,0.928545762050518
"5",1988,33.6809521593535,0.0593296338571891,560.808853617056,0.987875395907707
"6",1989,0,0,560.808853617056,0.987875395907707
"7",1990,0,0,560.808853617056,0.987875395907707
"8",1991,0,0,560.808853617056,0.987875395907707
"9",1992,0,0,560.808853617056,0.987875395907707
"10",1993,0,0,560.808853617056,0.987875395907707
"11",1994,0,0,560.808853617056,0.987875395907707
"12",1995,0,0,560.808853617056,0.987875395907707
"13",1996,0,0,560.808853617056,0.987875395907707
"14",1997,0,0,560.808853617056,0.987875395907707
"15",1998,0,0,560.808853617056,0.987875395907707
"16",1999,0,0,560.808853617056,0.987875395907707
"17",2000,0,0,560.808853617056,0.987875395907707
"18",2001,0,0,560.808853617056,0.987875395907707
"19",2002,0,0,560.808853617056,0.987875395907707
"20",2003,0,0,560.808853617056,0.987875395907707
"21",2004,0,0,560.808853617056,0.987875395907707
"22",2005,0,0,560.808853617056,0.987875395907707
"23",2006,0,0,560.808853617056,0.987875395907707
"24",2007,0,0,560.808853617056,0.987875395907707
"25",2008,0,0,560.808853617056,0.987875395907707
"26",2009,0,0,560.808853617056,0.987875395907707
"27",2010,0,0,560.808853617056,0.987875395907707
"28",2011,0,0,560.808853617056,0.987875395907707
"29",2012,0,0,560.808853617056,0.987875395907707
"30",2013,0,0,560.808853617056,0.987875395907707
"31",2014,0,0,560.808853617056,0.987875395907707
"32",2015,0,0,560.808853617056,0.987875395907707
