"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,0,0,0,0
"6",1989,0,0,0,0
"7",1990,0.000763061810704769,3.31101699272987e-07,0.000763061810704769,3.31101699272987e-07
"8",1991,0,0,0.000763061810704769,3.31101699272987e-07
"9",1992,0,0,0.000763061810704769,3.31101699272987e-07
"10",1993,0,0,0.000763061810704769,3.31101699272987e-07
"11",1994,0,0,0.000763061810704769,3.31101699272987e-07
"12",1995,0,0,0.000763061810704769,3.31101699272987e-07
"13",1996,0,0,0.000763061810704769,3.31101699272987e-07
"14",1997,0,0,0.000763061810704769,3.31101699272987e-07
"15",1998,0,0,0.000763061810704769,3.31101699272987e-07
"16",1999,0,0,0.000763061810704769,3.31101699272987e-07
"17",2000,0,0,0.000763061810704769,3.31101699272987e-07
"18",2001,0,0,0.000763061810704769,3.31101699272987e-07
"19",2002,0,0,0.000763061810704769,3.31101699272987e-07
"20",2003,0,0,0.000763061810704769,3.31101699272987e-07
"21",2004,0,0,0.000763061810704769,3.31101699272987e-07
"22",2005,0,0,0.000763061810704769,3.31101699272987e-07
"23",2006,0,0,0.000763061810704769,3.31101699272987e-07
"24",2007,24.1095501967562,0.010461423867459,24.1103132585669,0.0104617549691583
"25",2008,0,0,24.1103132585669,0.0104617549691583
"26",2009,0,0,24.1103132585669,0.0104617549691583
"27",2010,24.0848514404973,0.010450706779993,48.1951646990642,0.0209124617491513
"28",2011,0,0,48.1951646990642,0.0209124617491513
"29",2012,0,0,48.1951646990642,0.0209124617491513
"30",2013,0,0,48.1951646990642,0.0209124617491513
"31",2014,0,0,48.1951646990642,0.0209124617491513
"32",2015,0,0,48.1951646990642,0.0209124617491513
