"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,0,0,0,0
"6",1989,606.444536008526,0.515094505075649,606.444536008526,0.515094505075649
"7",1990,0,0,606.444536008526,0.515094505075649
"8",1991,0,0,606.444536008526,0.515094505075649
"9",1992,0,0,606.444536008526,0.515094505075649
"10",1993,0,0,606.444536008526,0.515094505075649
"11",1994,0,0,606.444536008526,0.515094505075649
"12",1995,0,0,606.444536008526,0.515094505075649
"13",1996,0,0,606.444536008526,0.515094505075649
"14",1997,0,0,606.444536008526,0.515094505075649
"15",1998,0,0,606.444536008526,0.515094505075649
"16",1999,0,0,606.444536008526,0.515094505075649
"17",2000,0,0,606.444536008526,0.515094505075649
"18",2001,0,0,606.444536008526,0.515094505075649
"19",2002,0,0,606.444536008526,0.515094505075649
"20",2003,0,0,606.444536008526,0.515094505075649
"21",2004,0,0,606.444536008526,0.515094505075649
"22",2005,0,0,606.444536008526,0.515094505075649
"23",2006,0,0,606.444536008526,0.515094505075649
"24",2007,0,0,606.444536008526,0.515094505075649
"25",2008,0,0,606.444536008526,0.515094505075649
"26",2009,0,0,606.444536008526,0.515094505075649
"27",2010,0,0,606.444536008526,0.515094505075649
"28",2011,0,0,606.444536008526,0.515094505075649
"29",2012,0,0,606.444536008526,0.515094505075649
"30",2013,0,0,606.444536008526,0.515094505075649
"31",2014,0,0,606.444536008526,0.515094505075649
"32",2015,0,0,606.444536008526,0.515094505075649
