"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,63.0318539341566,0.270791483739159,63.0318539341566,0.270791483739159
"3",1986,0,0,63.0318539341566,0.270791483739159
"4",1987,0,0,63.0318539341566,0.270791483739159
"5",1988,0,0,63.0318539341566,0.270791483739159
"6",1989,0,0,63.0318539341566,0.270791483739159
"7",1990,0,0,63.0318539341566,0.270791483739159
"8",1991,0,0,63.0318539341566,0.270791483739159
"9",1992,0,0,63.0318539341566,0.270791483739159
"10",1993,0,0,63.0318539341566,0.270791483739159
"11",1994,0,0,63.0318539341566,0.270791483739159
"12",1995,0,0,63.0318539341566,0.270791483739159
"13",1996,0,0,63.0318539341566,0.270791483739159
"14",1997,0,0,63.0318539341566,0.270791483739159
"15",1998,0,0,63.0318539341566,0.270791483739159
"16",1999,0,0,63.0318539341566,0.270791483739159
"17",2000,0,0,63.0318539341566,0.270791483739159
"18",2001,0,0,63.0318539341566,0.270791483739159
"19",2002,0,0,63.0318539341566,0.270791483739159
"20",2003,0,0,63.0318539341566,0.270791483739159
"21",2004,0,0,63.0318539341566,0.270791483739159
"22",2005,0,0,63.0318539341566,0.270791483739159
"23",2006,0,0,63.0318539341566,0.270791483739159
"24",2007,0,0,63.0318539341566,0.270791483739159
"25",2008,0,0,63.0318539341566,0.270791483739159
"26",2009,0,0,63.0318539341566,0.270791483739159
"27",2010,0,0,63.0318539341566,0.270791483739159
"28",2011,0,0,63.0318539341566,0.270791483739159
"29",2012,0,0,63.0318539341566,0.270791483739159
"30",2013,0,0,63.0318539341566,0.270791483739159
"31",2014,0,0,63.0318539341566,0.270791483739159
"32",2015,0,0,63.0318539341566,0.270791483739159
