"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,20.5258694140392,0.92864352306346,20.5258694140392,0.92864352306346
"5",1988,0,0,20.5258694140392,0.92864352306346
"6",1989,0,0,20.5258694140392,0.92864352306346
"7",1990,0,0,20.5258694140392,0.92864352306346
"8",1991,15.1187473811527,0.684011310270596,35.6446167951919,1.61265483333406
"9",1992,0,0,35.6446167951919,1.61265483333406
"10",1993,0,0,35.6446167951919,1.61265483333406
"11",1994,0,0,35.6446167951919,1.61265483333406
"12",1995,0,0,35.6446167951919,1.61265483333406
"13",1996,0,0,35.6446167951919,1.61265483333406
"14",1997,0,0,35.6446167951919,1.61265483333406
"15",1998,0,0,35.6446167951919,1.61265483333406
"16",1999,0,0,35.6446167951919,1.61265483333406
"17",2000,0,0,35.6446167951919,1.61265483333406
"18",2001,0,0,35.6446167951919,1.61265483333406
"19",2002,0,0,35.6446167951919,1.61265483333406
"20",2003,0,0,35.6446167951919,1.61265483333406
"21",2004,0,0,35.6446167951919,1.61265483333406
"22",2005,0,0,35.6446167951919,1.61265483333406
"23",2006,0,0,35.6446167951919,1.61265483333406
"24",2007,0,0,35.6446167951919,1.61265483333406
"25",2008,0,0,35.6446167951919,1.61265483333406
"26",2009,0,0,35.6446167951919,1.61265483333406
"27",2010,0,0,35.6446167951919,1.61265483333406
"28",2011,0,0,35.6446167951919,1.61265483333406
"29",2012,0,0,35.6446167951919,1.61265483333406
"30",2013,0,0,35.6446167951919,1.61265483333406
"31",2014,0,0,35.6446167951919,1.61265483333406
"32",2015,0,0,35.6446167951919,1.61265483333406
