"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,292.166959188619,0.57571948896065,292.166959188619,0.57571948896065
"4",1987,0,0,292.166959188619,0.57571948896065
"5",1988,0,0,292.166959188619,0.57571948896065
"6",1989,0,0,292.166959188619,0.57571948896065
"7",1990,0,0,292.166959188619,0.57571948896065
"8",1991,0,0,292.166959188619,0.57571948896065
"9",1992,0,0,292.166959188619,0.57571948896065
"10",1993,0,0,292.166959188619,0.57571948896065
"11",1994,0,0,292.166959188619,0.57571948896065
"12",1995,0,0,292.166959188619,0.57571948896065
"13",1996,0,0,292.166959188619,0.57571948896065
"14",1997,0,0,292.166959188619,0.57571948896065
"15",1998,0,0,292.166959188619,0.57571948896065
"16",1999,0,0,292.166959188619,0.57571948896065
"17",2000,0,0,292.166959188619,0.57571948896065
"18",2001,0,0,292.166959188619,0.57571948896065
"19",2002,0,0,292.166959188619,0.57571948896065
"20",2003,0,0,292.166959188619,0.57571948896065
"21",2004,0,0,292.166959188619,0.57571948896065
"22",2005,0,0,292.166959188619,0.57571948896065
"23",2006,0,0,292.166959188619,0.57571948896065
"24",2007,0,0,292.166959188619,0.57571948896065
"25",2008,0,0,292.166959188619,0.57571948896065
"26",2009,0,0,292.166959188619,0.57571948896065
"27",2010,0,0,292.166959188619,0.57571948896065
"28",2011,0,0,292.166959188619,0.57571948896065
"29",2012,0,0,292.166959188619,0.57571948896065
"30",2013,0,0,292.166959188619,0.57571948896065
"31",2014,0,0,292.166959188619,0.57571948896065
"32",2015,0,0,292.166959188619,0.57571948896065
