"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,0,0,0,0
"5",1988,0,0,0,0
"6",1989,6.18803166514037,0.108709103826166,6.18803166514037,0.108709103826166
"7",1990,0,0,6.18803166514037,0.108709103826166
"8",1991,0,0,6.18803166514037,0.108709103826166
"9",1992,0,0,6.18803166514037,0.108709103826166
"10",1993,0,0,6.18803166514037,0.108709103826166
"11",1994,0,0,6.18803166514037,0.108709103826166
"12",1995,0,0,6.18803166514037,0.108709103826166
"13",1996,0,0,6.18803166514037,0.108709103826166
"14",1997,0,0,6.18803166514037,0.108709103826166
"15",1998,0,0,6.18803166514037,0.108709103826166
"16",1999,0,0,6.18803166514037,0.108709103826166
"17",2000,0,0,6.18803166514037,0.108709103826166
"18",2001,0,0,6.18803166514037,0.108709103826166
"19",2002,0,0,6.18803166514037,0.108709103826166
"20",2003,0,0,6.18803166514037,0.108709103826166
"21",2004,0,0,6.18803166514037,0.108709103826166
"22",2005,0,0,6.18803166514037,0.108709103826166
"23",2006,0,0,6.18803166514037,0.108709103826166
"24",2007,0,0,6.18803166514037,0.108709103826166
"25",2008,0,0,6.18803166514037,0.108709103826166
"26",2009,0,0,6.18803166514037,0.108709103826166
"27",2010,0,0,6.18803166514037,0.108709103826166
"28",2011,0,0,6.18803166514037,0.108709103826166
"29",2012,0,0,6.18803166514037,0.108709103826166
"30",2013,0,0,6.18803166514037,0.108709103826166
"31",2014,0,0,6.18803166514037,0.108709103826166
"32",2015,0,0,6.18803166514037,0.108709103826166
