"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,0,0,0,0
"4",1987,1071.19210429629,0.0111298661233704,1071.19210429629,0.0111298661233704
"5",1988,227.427295173236,0.002363007846983,1298.61939946953,0.0134928739703534
"6",1989,0,0,1298.61939946953,0.0134928739703534
"7",1990,1068.42280463434,0.0111010926341247,2367.04220410386,0.0245939666044782
"8",1991,0,0,2367.04220410386,0.0245939666044782
"9",1992,0,0,2367.04220410386,0.0245939666044782
"10",1993,0,0,2367.04220410386,0.0245939666044782
"11",1994,0,0,2367.04220410386,0.0245939666044782
"12",1995,0,0,2367.04220410386,0.0245939666044782
"13",1996,0,0,2367.04220410386,0.0245939666044782
"14",1997,0,0,2367.04220410386,0.0245939666044782
"15",1998,0,0,2367.04220410386,0.0245939666044782
"16",1999,136.929617402513,0.00142272175448444,2503.97182150637,0.0260166883589626
"17",2000,54.0246294031788,0.000561324985696279,2557.99645090955,0.0265780133446589
"18",2001,0,0,2557.99645090955,0.0265780133446589
"19",2002,100.80777951587,0.00104740978364749,2658.80423042542,0.0276254231283064
"20",2003,398.166691115455,0.00413701888683325,3056.97092154088,0.0317624420151396
"21",2004,0,0,3056.97092154088,0.0317624420151396
"22",2005,0,0,3056.97092154088,0.0317624420151396
"23",2006,0,0,3056.97092154088,0.0317624420151396
"24",2007,457.807285026227,0.00475669468829116,3514.7782065671,0.0365191367034308
"25",2008,0,0,3514.7782065671,0.0365191367034308
"26",2009,0,0,3514.7782065671,0.0365191367034308
"27",2010,0,0,3514.7782065671,0.0365191367034308
"28",2011,0,0,3514.7782065671,0.0365191367034308
"29",2012,396.276488732424,0.00411737936616759,3911.05469529953,0.0406365160695984
"30",2013,0,0,3911.05469529953,0.0406365160695984
"31",2014,0,0,3911.05469529953,0.0406365160695984
"32",2015,0,0,3911.05469529953,0.0406365160695984
