"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,12.6922311592394,0.00628506464128501,12.6922311592394,0.00628506464128501
"4",1987,0,0,12.6922311592394,0.00628506464128501
"5",1988,0,0,12.6922311592394,0.00628506464128501
"6",1989,0,0,12.6922311592394,0.00628506464128501
"7",1990,0,0,12.6922311592394,0.00628506464128501
"8",1991,34.1248854375419,0.0168982985072145,46.8171165967814,0.0231833631484995
"9",1992,238.421317099714,0.118063827473011,285.238433696495,0.14124719062151
"10",1993,0,0,285.238433696495,0.14124719062151
"11",1994,0,0,285.238433696495,0.14124719062151
"12",1995,0,0,285.238433696495,0.14124719062151
"13",1996,189.788923015561,0.093981557252393,475.027356712057,0.235228747873903
"14",1997,0,0,475.027356712057,0.235228747873903
"15",1998,205.317470931216,0.101671137296334,680.344827643272,0.336899885170238
"16",1999,0,0,680.344827643272,0.336899885170238
"17",2000,267.440186900702,0.132433678622741,947.785014543974,0.469333563792979
"18",2001,203.483111380754,0.100762780979359,1151.26812592473,0.570096344772337
"19",2002,0,0,1151.26812592473,0.570096344772337
"20",2003,0,0,1151.26812592473,0.570096344772337
"21",2004,209.491250558119,0.103737950800158,1360.75937648285,0.673834295572496
"22",2005,0,0,1360.75937648285,0.673834295572496
"23",2006,99.2662565169823,0.0491556473467979,1460.02563299983,0.722989942919293
"24",2007,0,0,1460.02563299983,0.722989942919293
"25",2008,0,0,1460.02563299983,0.722989942919293
"26",2009,0,0,1460.02563299983,0.722989942919293
"27",2010,0,0,1460.02563299983,0.722989942919293
"28",2011,0,0,1460.02563299983,0.722989942919293
"29",2012,0,0,1460.02563299983,0.722989942919293
"30",2013,0,0,1460.02563299983,0.722989942919293
"31",2014,0,0,1460.02563299983,0.722989942919293
"32",2015,0,0,1460.02563299983,0.722989942919293
