"","Year","Burned_ha","Burned_pct","Burned_ha_cum","Burned_pct_cum"
"1",1984,0,0,0,0
"2",1985,0,0,0,0
"3",1986,3.50914961370424,1.68670486884362e-05,3.50914961370424,1.68670486884362e-05
"4",1987,0,0,3.50914961370424,1.68670486884362e-05
"5",1988,0,0,3.50914961370424,1.68670486884362e-05
"6",1989,0,0,3.50914961370424,1.68670486884362e-05
"7",1990,0,0,3.50914961370424,1.68670486884362e-05
"8",1991,0,0,3.50914961370424,1.68670486884362e-05
"9",1992,0,0,3.50914961370424,1.68670486884362e-05
"10",1993,0,0,3.50914961370424,1.68670486884362e-05
"11",1994,0,0,3.50914961370424,1.68670486884362e-05
"12",1995,0,0,3.50914961370424,1.68670486884362e-05
"13",1996,0,0,3.50914961370424,1.68670486884362e-05
"14",1997,0,0,3.50914961370424,1.68670486884362e-05
"15",1998,0,0,3.50914961370424,1.68670486884362e-05
"16",1999,395.086842623326,0.00189902105759856,398.595992237031,0.00191588810628699
"17",2000,0,0,398.595992237031,0.00191588810628699
"18",2001,0,0,398.595992237031,0.00191588810628699
"19",2002,0,0,398.595992237031,0.00191588810628699
"20",2003,0,0,398.595992237031,0.00191588810628699
"21",2004,0,0,398.595992237031,0.00191588810628699
"22",2005,1101.34633243186,0.00529372191468051,1499.94232466889,0.0072096100209675
"23",2006,0,0,1499.94232466889,0.0072096100209675
"24",2007,856.572137047905,0.00411719234891607,2356.51446171679,0.0113268023698836
"25",2008,0,0,2356.51446171679,0.0113268023698836
"26",2009,0,0,2356.51446171679,0.0113268023698836
"27",2010,0,0,2356.51446171679,0.0113268023698836
"28",2011,365.385518928945,0.00175625892773447,2721.89998064574,0.0130830612976181
"29",2012,248.020578704561,0.00119213360422328,2969.9205593503,0.0142751949018413
"30",2013,1.16743758621373,5.61139557301222e-06,2971.08799693651,0.0142808062974143
"31",2014,260.803658241769,0.00125357664560864,3231.89165517828,0.015534382943023
"32",2015,1078.07067092654,0.00518184531804511,4309.96232610482,0.0207162282610681
