"","ID100","ID101","ID102","ID103","ID104","ID105","ID106","ID107","ID108","ID109","ID110","ID111","ID112","ID113","ID114","ID115","ID116","ID117","ID118","ID119","ID12","ID120","ID121","ID122","ID123","ID124","ID125","ID126","ID127","ID128","ID129","ID13","ID130","ID131","ID132","ID133","ID134","ID135","ID136","ID137","ID138","ID139","ID14","ID140","ID141","ID142","ID143","ID144","ID145","ID146","ID147","ID148","ID149","ID15","ID150","ID151","ID152","ID153","ID154","ID155","ID156","ID157","ID158","ID159","ID16","ID160","ID161","ID162","ID163","ID164","ID165","ID166","ID167","ID168","ID169","ID17","ID170","ID171","ID172","ID173","ID175","ID176","ID177","ID178","ID179","ID180","ID181","ID182","ID183","ID184","ID185","ID186","ID187","ID189","ID19","ID190","ID192","ID193","ID194","ID195","ID196","ID197","ID198","ID199","ID2","ID20","ID200","ID201","ID203","ID205","ID206","ID23","ID24","ID25","ID26","ID27","ID28","ID29","ID30","ID31","ID32","ID33","ID35","ID36","ID37","ID38","ID39","ID40","ID41","ID42","ID43","ID44","ID45","ID46","ID47","ID50","ID51","ID52","ID53","ID54","ID55","ID56","ID57","ID58","ID59","ID6","ID60","ID61","ID62","ID63","ID64","ID67","ID68","ID69","ID70","ID71","ID72","ID73","ID74","ID75","ID76","ID77","ID78","ID79","ID8","ID80","ID81","ID82","ID83","ID84","ID85","ID86","ID87","ID88","ID89","ID9","ID90","ID91","ID92","ID93","ID94","ID95","ID96","ID97","ID98","ID99","Year"
"1994",0,327.73158917501,397.809967675849,629.52670471482,0,1017.95828423275,0,0,0,0,0,0,0,0,0,0,0,659.883498733091,0,0,0,0,0,0,744.382536473214,0,0,0,0,0,0,0,0,0,0,0,0,63.4268158903991,0,0,1038.68914856512,1078.27747327725,148.024616605167,0,859.892931911058,1723.41153246133,88.5178615638637,0,0,0,0,0,0,390.802041626409,0,0,0,0,0,0,9.27969351945557,927.52086854048,0,155.338715766445,0,0,39.5061454184668,345.605190873859,0,0,0,0,0,0,0,0,0,0,0,0,0,4349.57289937031,0,8398.85666243513,0,0,0,246.689593295236,360.734166325622,0,79.324755424448,0,0,0,856.790218532666,0,0,59.4346809512784,10498.9435086198,369.827730301524,1955.95727317229,0,0,0,0,663.093371825878,0,0,0,0,0,0,0,0,0,0,1369.49862255151,0,258.919644478423,0,3072.61269139717,946.565966620149,0,0,0,877.285689393626,1398.97551101964,680.766501698503,117.033434697296,0,0,0,0,0,0,0,240.942149396698,0,593.885923831077,0,0,233.776886600796,2521.41004889979,3283.20358122989,2355.02442879332,0,195.221447655426,0,0,0,0,0,35.9307239874276,0,0,0,1419.52760848164,0,144.404591062572,1517.78600036682,128.777817686301,0,0,0,0,0,0,0,0,0,0,0,277.384455976016,0,0,3.93145097128386,172.434773788323,0,0,2804.0950855862,0,0,29.4277178820748,0,0,0,1994
"1995",0,0,1964.35773354604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.615808026777,697.994661751353,0,555.644543421412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897.38820757653,274.547579463709,0,417.011057654404,4964.24653799303,115.392946518787,0,0,0,420.795010963987,0,0,0,0,0,115.563370490963,952.778744432603,0,0,0,0,0,0,0,728.953087740278,56.6190640550022,118.885288716874,0,102.870478683675,0,0,0,0,361.382727506897,424.361752347952,0,143.3135418091,0,0,0,0,0,0,881.303273355878,108.897707632174,0,177.392856785354,0,0,0,47.0092768817265,0.101044494480419,0,1296.07396892894,0,0,0,37.3079401790859,0,0,0,0,787.528604542867,463.73991183129,0,0,0,0,0,0,0,0,0,0,0,0,123.705809755225,3.45515985930715,146.214741312094,56.8338920147385,0,46.3025680643626,0,653.979937488154,1357.31913003117,0,0,0,0,2846.76175976466,86.418828382423,0,0,0,17.8339654028319,0,0,94.7446792222018,1104.08423755936,0,0,0,0,0,885.915587105186,2191.72271408379,2767.64159646144,1169.93924268539,0,0,0,166.650179298157,0.213989640437115,2057.21058629092,720.480980986447,28.4590929161868,0,0,0,0,0,442.643456783952,855.636875713,0,0,0,0,0,155.625113285367,324.102136865859,202.901208190817,66.1763817621628,805.815207944812,82.1084587644574,0,0,0,0,616.843414627544,21.1937899808424,0,0,217.913066255655,0,0,0,46.3360901015242,0,887.45079855447,1995
"1996",0,0,535.732167680942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.32794667436,0,3084.08492898358,0,16.7703203626796,560.852126827848,0,13.0613248984296,0,8.1576378990011,2180.48939872291,251.973933635548,0,0,1108.93387694237,0,0,0,0,0,103.402225730527,0,0,2206.21007484745,0,3541.83057808577,2948.01595544203,1760.33445681846,4585.58036170869,174.272004122291,681.611859146377,0,0,0,0,0,3018.80116156476,61.1809336599752,0,0,291.255679564026,0,0,2517.0567989456,3608.18006999505,1022.87580047208,947.648359632497,0,8.68823562201595,561.751463280022,97.3649384451645,0,0,0,406.967522808727,0,235.64590816163,0,0,0,0,0,0,1323.93701367988,873.427562849428,70.1493167697114,6794.50995144451,15.8048774806641,235.451140424102,14.6895171330805,1075.04269159836,184.501673324226,0,575.891508331337,0,0,0,1198.38783561976,0,0,0,3598.83827504539,2280.63125169275,488.394503584308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0240473985655,4675.10214059228,209.625638638467,0,425.999132662951,0,156.473550658323,0,0,0,0,500.907441577575,62.231971821725,352.810494988626,0,372.632961946622,0,0,0,957.391859566795,271.485429422224,0,0,88.1583403044219,0,116.985110118424,73.2471636139184,3486.23864101447,2309.34985689642,1986.60198611223,668.083149428199,614.607489153574,27.8423021168655,588.725403855957,648.855174904989,987.663772967399,117.007269261234,0,0,0,0,484.408781015278,0,373.533972404206,1265.10702222809,458.371737751953,0,0,0,0,1204.70769687377,0,354.499066097657,0,154.859016757152,17.7200317317672,0,0,0,0,1025.77662881996,176.231748508583,0,0,4417.83125965968,0,0,1026.45112206034,0,68.4224144818995,596.618442219431,1996
"1997",0,0,124.278193433868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.120894503303,0,148.510567354136,391.86913290537,0,957.119403847316,0,0,0,0,0,0,0,0,0,0,0,0,320.03510721958,0,0,1651.01931554914,546.54287513634,0,0,0,378.173424472243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2693.0941059846,467.17099306977,906.478895989281,0,0,0,0,0,0,0,107.196929199931,0,0,0,0,0,0,0,0,0,946.747054603149,0,416.609616622597,0,0,0,0,0,0,227.646440709846,0,0,0,1164.27188050713,0,0,0,0,0,10.6984281126007,0,0,0,0,185.165050742258,0,0,0,0,45.7798613059228,0,0,0,0,0,0,0,0,0,246.300446796084,806.211639944003,0,650.856746692622,0,0,0,320.980460079614,40.433146376538,34.9942706317232,0,0,0,0,0,0,712.477960366092,0,793.306082893404,0,764.04787312533,1468.2232999224,3922.24153394284,9692.66507971313,2149.73465916497,0,0,0,0,0,0,287.975263652975,0,0,0,0,719.895536017479,0,390.061604883518,2814.44966229502,731.22706521864,0,0,0,0,0,0,15.1658708539264,0,0,0,0,0,0,0,145.809346081091,622.74874055452,0,151.846706763159,833.798200094187,0,0,0,0,0,0,1997
"1998",0,0,645.864230826494,0,0,139.821020405911,0,669.131184890895,0,0,0,0,0,0,0,0,0,146.649294543854,0,507.369871334003,0,187.254206403385,0,0,33.1783092320705,0,0,0,0,0,0,0,0,0,0,0,0,882.870791236274,0,0,344.424145146351,535.304834344626,32.1625563527091,487.741667372116,0,10.8704647033112,0,0,280.06542463675,0,0,0,0,2005.02669334677,0,0,0,153.448766202045,0,0,0,804.901277771371,109.129880422394,165.600482559411,0,0,73.4132041963733,1621.99607254431,0,0,0,0,0,208.010111200613,0,0,0,0,0,0,0,432.324384457545,0,311.466674484787,0,34.2869996964043,5.570656394681,1563.106677946,0,8.20367980940799,2702.42369755664,0,0,0,22951.8325262995,0,0,351.789256243252,116.158852769158,655.847149967313,0,0,0,0,0,4795.29513516371,0,0,0,0,0,0,0,0,0,0,13.5135719576374,0,1066.10298455004,3599.72434711904,5623.48988739812,18301.7394489023,0,0,0,0,0,0.751751128212173,0,0,0,0,1315.506257401,888.695889521169,830.999636209168,183.720591946033,683.171683889911,0,213.76608441908,0,0,0,192.021491875796,111.813365967126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836.50624866078,614.613347042735,0,0,0,0,0,0,11.2921200549612,0,0,15.2512944486463,0,0,0,0,10059.6613441051,0,0,0,1936.54788088637,0,0,1364.91311283168,0,0,0,1998
"1999",0,0,722.09734353128,0,0,11.3604946483845,0,368.54797948794,0,0,0,0,0,0,0,0,0,587.111479738098,0,492.750573173415,0,58.7593610462919,0,0,0,0,0,0,0,0,0,9.84236745234162,0,0,0,0,0,178.225839295557,0,0,1996.04854368227,38.6925881734135,941.551818671039,933.693891075789,0,261.798662908298,0,0,0,0,0,0,0,2821.32961571407,0,0,0,0,0,0,637.322250205174,1468.97300917642,2045.11029513795,13701.4408009141,0,0,0,0,0,0,1212.5074556811,276.000556168843,0,59.3517285188341,0,0,0,0,0,0,633.907290196393,829.410858491759,2094.65962415351,7884.27111282611,0,0,0,0,2322.63994321187,2644.43291044466,825.789497075627,0,0,0,7737.30282703529,0,0,0,0,2320.24640637248,335.450270792575,0,0,0,0,1859.23266081521,0,0,0,0,0,0,0,102.770832155241,2513.05633724864,240.56033735171,4644.56335697025,0,59.3857947985148,27332.358410391,17827.258007021,15294.0299642894,0,0,0,0,0,1.31826008042743,2299.97943910184,434.53166056955,0,0,0,260.04809918677,368.398530380287,0,247.297350475234,0,0,0,0,1270.7292535249,3990.37617175896,2975.62899013151,642.652103155911,0,0,0,0,0,193.889260305115,0,0,0,0,0,1174.4824553207,0,319.685976033058,1408.11069733093,0,0,0,0,0,104.271547287521,385.099847488809,75.843092245094,0,214.64799310052,301.790593367698,0,0,0,0,345.30156883816,0,0,0,630.410542576255,0,0,372.470068031483,0,0,0,1999
"2000",0,0,414.877977424905,86.928738273541,0,0,506.79412563864,1146.42340941684,0,0,0,0,0,0,0,0,0,0,0,823.331713652166,0,0,666.462763379073,33.5893806224123,1126.44709537568,0,0,0,0,0,0,57.5177358967043,0,0,0,0,0,45.4853769899621,0,0,640.401438217355,65.174545292622,0,9.34963732431573,40.3114400603763,5250.95631248372,433.671480327038,0,0,0,0,416.730162157295,123.99450816572,1630.78448840329,13.9819589397592,0,0,0,0,0,0,2349.55784977852,891.782736426146,3344.85188578566,0,60.9585786170855,0,0,0,0,75.8789216947161,169.057870157631,0,350.98789179454,0,0,0,0,0,0,0,1452.62861397587,0,4397.38112042775,0,0,0,7043.92900453286,97.921074097907,104.555078953648,1197.8887441736,0,0,0,5127.77886364379,0,0,0,4174.86094520484,3004.09545502731,2726.47476075685,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9697157226391,0,5607.95719247821,7416.40138548215,24.5868293291499,1655.97336455742,1952.65376072906,1337.20131722107,0,0,0,0,5001.10869317252,517.526503990664,180.408430761519,168.943028592131,0,9.48428611449586,0,559.199318657363,1403.95733938705,0,0,34.8996018248335,0,0,0,504.799071210091,1915.95260146138,1359.43959857759,2342.76049405836,0,0,0,0,0,248.731614058666,0,115.83918208789,0,0,0,2351.74674155061,0,0,786.31489890765,0,0,0,0,0,0,0,302.39722858597,0,0,363.331072300357,0,75.1651888515178,0,0,1655.03807088787,0,0,0,1786.82505048998,0,85.340963289676,32.5210230743687,0,1754.15678405439,0,2000
"2001",0,0,13.1573294533289,0,0,781.466426943964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704.37604092666,778.085989514606,199.433811230724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822.2090244729,526.4556346117,1319.69902240474,2225.01087192848,1627.89234658649,1177.26240320035,0,0,21.865414800922,0,0,0,0,516.296692912579,0,0,0,175.74300230137,0,0,533.279181806694,2128.0034637939,3765.76872385354,7476.88235179762,0,0.513921289822158,0,88.7790268045446,0,0,321.729727796817,2.86163054568363,0,0,0,0,0,0,0,0,175.1784528319,1005.02018670009,206.517629700279,1040.4396874049,0,0,0,0,448.607383329544,837.866419708969,54.2040124910218,0,0,0,2246.18052650508,0,0,101.052789348979,4347.14784534976,587.933319039578,548.135277398701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.221045014902,173.550013446187,0,0,3342.57980008437,4900.09071708374,2445.10129884644,0,0,303.764406709828,0,967.304382203349,684.142110415339,0,0,1.35757355580299,0,0,0,326.157996949987,0,5834.68776782096,0,4722.88548198049,0,0,0,0,0,0,0,15.7241577543259,828.359317438152,0,0,0,0,0,815.063041932057,1168.04320747061,0,0,0,0,0,0,0,155.772819751913,0,0,0,162.839315121685,0,0,0,0,0,1340.48694395819,0,1128.23101624171,116.610965865196,0,0,0,649.527923204505,0,0,0,0,0,0,2001
"2002",0,0,303.710729216888,372.873042544968,0,685.14186505822,0,0,0,0,0,0,0,0,0,0,0,0.0358003179136618,0,0,0,222.787357556577,744.649179843359,601.862442013989,675.704238939439,0,0,9.95470928220104,0,0,0,0,0,0,0,0,0,241.409249891655,0,0,235.156304920658,2608.66446647842,854.410116398402,273.103064064294,683.330559374485,1214.37302591617,0,0,108.795956071567,0,0,0,0,15709.5989211822,0,0,0,0,0,0,0,3074.16996629687,1707.32908617931,605.302417215229,0,935.563118210598,1262.0597933855,293.981179635883,0,774.400052715358,0,262.552371264579,0,0,0,0,0,0,0,0,0,0,0,74.6661871525016,0,0,0,705.338882263383,1495.18113706067,0,8.43972876573676,0,0,0,29279.5682618186,0,0,0,1273.48225052339,392.587449030421,4846.67451844382,0,0,0,0,6614.7702884955,0,0,0,0,0,0,0,0,0,610.047177079954,2308.78018389257,332.742295986322,2823.65137412706,40259.2694615276,34128.1744188949,43087.1257553786,0,0,0,0,45.1687594665059,459.206744450386,655.885761200145,0,1226.48523593021,0,970.018851550093,759.498109764175,1284.11052147478,8.96084939798052,4299.41176209201,0,310.093050817584,0,0,526.726975068948,1659.70709837127,2300.74181933726,278.349789881163,0,35.8409624381472,0,0,670.418135586674,539.682075499286,32.7894577774428,129.021687764277,0,106.19186498749,0,248.246002074513,0,799.082557743613,1090.84150247888,632.150194221735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.9946346532,0,0,3204.08569060417,0,0,0,0,0,0,2002
"2003",0,0,1103.96364985656,0,0,1514.7351245741,222.786027294615,3329.09157355883,0,0,0,0,0,0,0,0,0,9.0944138940725,14.8990756511688,4596.06300118764,0,451.317849000417,125.192555342832,898.724107134944,262.661140911808,0,0,356.07913160737,0,0,0,373.85951648969,0,0,0,0,0,4275.96174896125,0,0,10104.7705338878,11863.1815785554,0,2815.62481828889,1787.90274989034,19274.7838101698,773.29530544389,0,0,0,820.748329658479,0,0,1386.58850002617,0,0,0,0,0,0,142.558118967336,763.066994311871,0,402.516182602367,0,204.632423081492,0,0,0,0,81.572941391153,489.908354656112,0,0,0,0,0,0,0,0,321.06924548859,205.798407293351,377.054949110943,0,0,0,0,1400.36526322612,188.783698725513,8.8788404300934,3083.71017570101,0,0,0,590.441805701273,840.890231961955,0,0,9164.48839069276,496.225232001017,911.112536368358,0,0,0,0,420.365415455286,0,0,0,0,0,0,0,0,0,0,3736.45579586381,778.515491893247,404.554269578678,0,618.044333093527,1167.84809425706,0,0,0,1756.55615544367,1260.4076814007,650.332158164491,1742.52726344412,0,0,0,0,0,1216.20331055116,0,187.914413650049,0,230.030309310019,0,806.654130837966,2104.57465087326,7979.53376125242,8808.35579964823,1369.32655517777,0,997.51275592713,0,0,0,2576.77763376968,918.106584890577,1396.20814782649,25.0197113404496,0,3640.94770858571,613.88662647342,0,0,3183.08118686298,0,0,0,0,0,1358.03074085175,52.204880169298,0,0,0,0,498.458737027488,528.425055406138,0,2418.84068137534,182.32126174496,1643.20752602648,0,0,1006.90739311885,0,0,4316.04857087296,3.47501515385667,160.951990467228,0,2003
"2004",14.4394355264661,0,324.567958483762,0,0,0,0,0,393.523276562509,574.190923909678,0,0,0,0,0,0,0,426.676400024371,306.315569247934,389.299740949947,0,826.956935972266,3.15644846832415,0,0,0,252.910352791432,708.829562640614,0,0,0,0,0,0,0,0,0,260.670020693843,0,0,1996.49837353534,46.7072129199832,316.376996656064,0,0,0,0,0,0.92196381640476,0,0,0,0,1761.4753023083,202.439477786811,0,0,0,0,0,343.818976471348,1258.07311747672,205.683615720441,5408.60294390594,0,0,0,56.5328179542939,0,25.4661431360583,0,10.3004195354149,0,63.7133050480966,0,0,0,0,0,0,0,928.728946147688,0,793.586341518476,0,0,0,437.008981673609,0,0,1937.84902718176,0,0,0,1217.56399203408,0,0,0,4.61000253406204,0,908.562865485329,0,0,0,0,417.978542764936,0,0,0,0,0,0,0,0,101.267773841663,114.157715473399,2376.57988016177,0,0,2628.74531606351,1432.71177090945,722.974560044703,0,0,0,0,0,123.397924635324,0,0,0,0,0,295.926386625262,254.436854411315,0,3253.67538947934,0,758.693339739615,0,0,113.814854717229,945.953352453673,668.240571982695,2504.79086008733,0,0,0,0,133.199782397324,523.551751978492,2.47745191498468,854.214014761046,0,0,0,864.915562233288,0,0,2941.44882373414,0,0,0,0,0,0,647.453912874604,620.09376577291,0,0,52.2659320659638,0,0,0,0,223.458532402738,7.61864749720793,0,864.539504487445,3317.73872750072,0,0,0,0,0,0,2004
"2005",0,0,470.441985523406,0,0,804.572394729693,0,289.69555451699,0,0,0,0,0,0,0,0,0,5.6077489506421,0,507.149379051801,0,181.559125779294,866.506447373729,801.18396801848,459.102899188401,0,502.817969124436,848.423556655747,0,0,0,0,0,0,0,0,0,172.735615339446,0,0,227.039357108311,766.979404189859,628.662578334828,0,190.040000151849,555.587889843918,0,73.997275530895,0,0,228.383657760399,512.598888188105,0,3707.39565635895,0,0,0,0,0,0,0,1581.71566969977,637.827967061684,0,0,0,0,626.14177375958,0,0,421.44976259808,579.562350821215,0,101.469119492558,0,0,0,0,0,0,0,500.879434901358,241.519562232909,795.643977706628,0,0,0,23.3661706688102,0,393.241564228326,14043.2840183589,0,0,0,46.6692300608132,0,0,0,3100.29497728871,3612.19557009613,79.791266207436,0,0,0,0,69.2696010983976,0,0,0,0,0,0,0,0,0,75.8655641214269,3967.05186201577,0,1.08627122681604,1191.13234991981,815.339736174296,134.284287799398,0,0,0,0,768.462987089232,1711.58114189536,378.969374820963,868.615832453183,0,0,0,35.4654196849579,710.180969722593,278.093290136688,1003.28493017655,0,961.519856883322,0,758.418572611654,512.834567236997,6527.42033927388,7796.09763795526,2562.31465623884,0,0,0,57.0516257835537,643.502594975055,5.89634732407139,0,116.740511338155,0,0,0,1416.72283362994,0,501.323179668928,14244.4075161694,1614.05897084298,0,0,0,0,0,0,0,0,0,0,0,1.64565275138171,0,0,25.059700805109,587.312770938568,0,279.240124386697,9874.9484197082,0,0,358.151577065107,0,0,0,2005
"2006",0,208.614358477252,2231.98098801809,0,0,1688.98014999062,0,0,0,0,0,0,0,0,0,0,0,3364.05851559354,513.970417570255,3427.97414429585,0,5078.06394247435,2238.38064079279,38.9891557976443,3425.35689309579,0,0,0,0,0,0,0,0,0,0,0,0,4431.2791742953,0,0,4158.1272244729,1480.71980442888,45.8771211137106,666.562194265816,571.711695835925,2069.57425157734,758.053881041716,0,0,0,61.1282938480835,112.479124542078,431.874088355104,1277.89605413059,0,0,0,80.7383777304122,0,0,0,2290.8516827476,819.4657586721,3756.58252701324,0,0,435.706232733711,0,0,0,352.083147362338,3395.40181707075,0,1126.45100812268,0,0,0,0,0,0,0,1655.58994329138,0,3542.03009750741,539.59156867139,0,0,1483.11949154364,1737.44272185863,771.237836404871,3855.17387430605,0,0,0,3764.26646689561,646.246746707782,0,0,3385.96834930681,3436.94388528657,7452.54954037843,0,0,0,0,532.069060419258,0,0,0,0,0,0,0,0,0,302.983474768811,6358.09682120257,2196.15680036069,2869.28565827038,0,7150.48393944389,1084.35878833775,0,0,0,0,145.175278250183,1041.7553334324,503.630516032152,1028.83938551858,3522.1051300927,129.782695618042,0,0,2305.78201133011,3576.51046668707,1706.56423884903,0,2986.12875860402,0,0,0,0,3403.00005434529,731.835560495875,2.52739381983404e-05,1270.31508423764,0,1074.4756614624,853.299260889717,1652.6256423086,4919.86044851947,1205.87513844144,0,0,0,0,0,529.463537841662,6552.58634262298,338.875751201237,0,1574.15113382996,145.153634596533,0,2059.98731355027,915.498737178538,2613.15975661991,0,483.753432194807,1882.34386742374,0,0,0,799.475354942075,1209.18815494671,0,0,1721.64729936622,9942.46208679348,0,0,17732.4695657952,0,10.4799237517008,0,2006
"2007",0,201.414258676255,7104.55119638006,0,0,1430.86222150274,0,477.68948895976,0,0,0,0,0,0,0,0,0,494.762915925306,188.62584877107,3270.24547804236,0,2044.23624919522,2512.4949994905,0,523.269388329479,373.710608788411,0,0,0,0,0,0,0,0,0,0,0,6525.69672404163,94.2022448031879,0,11133.8204293672,9704.58316147052,1978.26855891746,300.08906383624,276.45544676932,3115.15738940519,0,0,0,0,413.295546731416,0,227.209275871961,942.345107647795,0,0,0,0,0,0,0,2654.8779156329,190.006674363447,2187.01214988878,0,0,0,0,0,40.3512262246177,622.123473403184,4781.23419244808,185.116802457351,1689.02930258374,0,0,0,0,0,0,0,3303.97961151625,13.4474241473953,9204.21820201032,0,0,0,751.568787822437,2233.59317858844,3155.2887525415,4765.52310511692,0,0,0,45608.0811721068,496.363353911471,0,275.123121128118,15327.3178207172,826.926700679984,2647.24528831371,0,0,0,0,14354.5635735499,0,0,0,0,0,0,115.320150858687,0,200.739486673637,726.815160984761,2141.14045211665,688.018462011542,4848.43712781412,172592.460137567,116543.529062669,62430.8545241845,0,0,425.217475736951,882.969719204225,86.3370132609334,0,1140.93860369776,15.576190833889,0,0,4887.50236670219,4280.93575101955,6699.08133904247,2323.79769670398,1232.00715695277,292.319100361955,4757.34745604021,0,87.7073018737566,0,0,442.241642330823,0,337.566165817374,0,958.769573471018,0,93.5839352342084,1512.72182577733,675.412387012871,1049.7784431318,873.331627268772,168.289101747645,605.888353256752,0,0,0,1590.33149125005,0,0,0,0,0,373.36813536095,536.820236682842,1654.9609053398,87.4927159039859,2021.51061059439,1609.02271589032,0,0,312.018737006809,75.5353553201168,2191.26887522704,0,0,0,2390.22479170672,0,0,524.57539170145,747.243003600167,793.932721905382,1019.83362425728,2007
"2008",37.6791467270231,0,1057.40520633289,0,0,146.737195785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213.79242658218,681.442110589757,5.28733251576859,1115.01110398007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.352925408165,3090.97189911182,158.219103344516,1037.98674976357,356.868302801167,3259.73074214598,3.03089995701433,0,17.0602712374439,0,0,173.978897220783,0,7032.17433978734,0,0,0,0,0,0,0,2920.94126950283,896.74183908128,4373.72763435753,0,0,0,0,0,0,9.51638888559897,0,0,104.094075105426,0,0,0,0,0,0,0,291.781426844835,33.5872012499531,3217.2915354708,0,275.266261359418,0,0,0,0,0,0,0,0,3348.65450605886,0,0,0,492.161595425996,0,0,210.475120580411,0,0,0,2245.17060900996,0,0,0,0,0,0,0,0,0,1597.30446807686,2269.83646425421,0,0,323.248414103889,3188.66948514835,3789.38697951286,0,89.1281452746103,0,0,0,0.0812855992873497,2051.55469575496,2604.38563035611,0,0,0,646.107220559415,523.200112787747,159.945241302333,560.774053880794,867.074215396915,1981.80607286645,0,0,0,0.662769435964693,1276.42769540723,333.237031070023,0,39.1840490412583,0,0,0,259.614814808745,330.735623218308,0,883.941790590035,0.245281746305501,0,0,0,0,1635.34007111793,26.1411082779612,0,0,0,0,0,0,0,0,0,9.93274278871739,0,0,0,0,1612.40583580212,0,0,0,1783.94621160165,0,0,0,0,380.908637885236,0,2008
"2009",175.815133371323,0,598.303603433471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3363387209952,0,625.589690238672,0,0,22.5144711127704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.565978949307,2148.41145355652,255.085276685028,0,0,857.207296759468,0,0,0,0,0,0,0,2340.33996142713,0,0,0,0,0,0,0,1841.68210577473,0,1315.86727875466,0,12.9916876905229,0,0,0,0,0,406.130444519274,0,0,0,0,0,0,0,0,0,305.908253548939,0,1167.56197369266,0,554.995568801947,0,0,0.750780124456525,0,0,0,0,0,2966.55666960035,0,0,0,0,0,0,0,0,0,0,131.362232846654,0,0,0,0,0,0,0,0,0,0,49.9779264675882,332.957507644513,0,0,7306.04222081212,1192.65527643603,0,0,0,0,0,0,3.28834464347008,770.369435353318,0,0,0,137.135502485123,1972.19591152079,0,0,0,333.125131689703,0,748.760232685412,1396.95980748819,4210.81334912464,4116.45120596922,1417.83649186723,0,746.461354072259,0,0,91.6966887280593,0,0,202.780196134882,0,0,0,260.467908212162,0,167.142840617629,10170.1346695188,4695.4006334067,0,0,0,0,478.470880367606,8.41105612336036,0,0,0,0,0,0,32.2727831812213,0,4424.50954852658,378.681772951731,0,93.2612229843699,9593.59002508532,0,0,0,485.754975568414,322.585353298387,0,2009
"2010",8.93456454882746,0,659.560257238561,0,0,124.634373059921,0,369.274376353462,0,0,0,0,0,0,0,0,0,353.976193533064,0,385.778835850129,0,804.758339347799,298.701818506589,0,0,0,0,460.998424789916,692.397403983476,0,0,0,0,0,0,0,0,792.283293461302,0,0,224.362015124123,295.920314081704,0,152.676526695128,56.2267424960956,0,977.627375035964,0,649.413373025261,0,0,100.628736990318,0,2091.70682596551,0,0,0,0,0,0,0,0,0,1095.74384724631,0,0,88.2210323456195,437.277410038707,0,0,0,74.7297718086526,0,0,0,0,0,0,0,0,0,531.851787642733,563.643521747278,532.04238904087,0,0,0,262.119079320902,3.04896402242061,361.797959463417,2287.38598139495,0,0,0,1188.15682857437,0,0,0,1306.86510249101,1467.5261287723,237.605687099885,0,0,0,0,851.316098976454,0,0,0,0,0,0,0,0,0,0,559.036055820823,240.198696593024,103.501471417441,0,414.341062974794,1068.72085516185,0,0,0,0,0,0,0,0,0,24.1987974552573,0,0,0,1095.03393175996,0,0,210.955855786236,0,0,46.9128578874191,0,1012.23378345775,48.5912500267585,0,154.766225013307,0,0,334.1346319117,1474.37689162138,402.925111307407,217.417404855312,92.1026721099089,0,0,347.639144529816,0,0,629.830586144579,1.35531144548232,0,0,0,0,0,34.5207444892487,20.4883951141951,0,201.274570738261,0,0,0,0,0,712.842822566872,0,0,1158.93018670185,1460.36898639239,0,0,3343.49385271268,0,0,0,2010
